site	rate	t	lnL
1	0.8394985647	0.0061579536	-49.2998621503
2	0.5032296733	0.0061579536	-32.3133253469
3	1.5150649866	0.0061579536	-79.9318882170
4	2.5338550428	0.0061579536	-125.3421544761
5	1.3459336844	0.0061579536	-73.3067242775
6	2.3640655052	0.0061579536	-118.1563704931
7	0.0000000000	0.0061579536	-2.9957322736
8	0.3352432239	0.0061579536	-23.3531208237
9	0.6712507712	0.0061579536	-40.9335770447
10	1.3457908137	0.0061579536	-73.3075622035
11	0.0000000000	0.0061579536	-2.9957322736
12	1.6842650732	0.0061579536	-88.6426281450
13	1.0080272490	0.0061579536	-57.4631806398
14	0.0000000000	0.0061579536	-2.9957322736
15	0.0000000000	0.0061579536	-2.9957322736
16	1.3460052104	0.0061579536	-73.3063038754
17	0.8395867172	0.0061579536	-49.2993414750
18	0.3352606738	0.0061579536	-23.3530173177
19	2.0242116530	0.0061579536	-103.5665738710
20	0.1675331009	0.0061579536	-13.8681158887
21	1.1770144891	0.0061579536	-65.4563955098
22	1.6839056536	0.0061579536	-88.6447320469
23	0.1675176910	0.0061579536	-13.8681675434
24	0.0000000000	0.0061579536	-2.9957322736
25	0.6712507509	0.0061579536	-40.9335770448
26	0.0000000000	0.0061579536	-2.9957322736
27	0.1675263603	0.0061579536	-13.8681158933
28	0.0000000000	0.0061579536	-2.9957322736
29	0.0000000000	0.0061579536	-2.9957322736
30	0.1675263576	0.0061579536	-13.8681158879
31	1.1768294602	0.0061579536	-65.4574886254
32	0.6712507762	0.0061579536	-40.9335770447
33	0.1675330686	0.0061579536	-13.8681158941
34	2.8755118499	0.0061579536	-139.5058118332
35	1.0081333382	0.0061579536	-57.4625547422
36	1.5150473328	0.0061579536	-81.0306307330
37	0.8397624203	0.0061579536	-49.2983009677
38	1.1770775009	0.0061579536	-65.4560266980
39	2.0238872482	0.0061579536	-103.5684695024
40	0.3352606388	0.0061579536	-23.3530172962
41	0.8396305588	0.0061579536	-49.2990810489
42	1.0082395732	0.0061579536	-57.4619281901
43	1.6843550402	0.0061579536	-88.6421023728
44	1.3458625311	0.0061579536	-73.3071429006
45	1.1768916777	0.0061579536	-65.4571225087
46	2.1939301869	0.0061579536	-110.9011602861
47	0.5031511558	0.0061579536	-32.3137917638
48	0.8396748843	0.0061579536	-49.2988207447
49	1.3457198258	0.0061579536	-73.3079814841
50	1.1769539913	0.0061579536	-65.4567563728
51	0.0000000000	0.0061579536	-2.9957322736
52	0.0000000000	0.0061579536	-2.9957322736
53	0.0000000000	0.0061579536	-2.9957322736
54	0.5031511423	0.0061579536	-32.3137917638
55	0.3352432246	0.0061579536	-23.3531208237
56	0.0000000000	0.0061579536	-2.9957322736
57	0.0000000000	0.0061579536	-2.9957322736
58	0.8396747088	0.0061579536	-49.2988207448
59	1.1770163447	0.0061579536	-65.4563904856
60	1.8536604163	0.0061579536	-96.1534660024
61	0.0000000000	0.0061579536	-2.9957322736
62	2.5342842189	0.0061579536	-124.2409730785
63	0.0000000000	0.0061579536	-2.9957322736
64	1.0080801762	0.0061579536	-57.4628676993
65	1.0081333515	0.0061579536	-57.4625545460
66	0.5031511558	0.0061579536	-32.3137917638
67	2.0239942631	0.0061579536	-103.5678410530
68	1.0082919848	0.0061579536	-57.4616168339
69	1.5149662666	0.0061579536	-81.0311047822
70	0.8395426138	0.0061579536	-49.2996017517
71	0.8395425694	0.0061579536	-49.2996017518
72	3.3892619409	0.0061579536	-160.3101740550
73	1.0081333465	0.0061579536	-57.4625545461
74	0.1675177132	0.0061579536	-13.8681675434
75	2.1943050126	0.0061579536	-109.8003117009
76	0.8395865244	0.0061579536	-49.2993416105
77	0.0000000000	0.0061579536	-2.9957322736
78	1.1767672279	0.0061579536	-65.4578544542
79	1.1768297085	0.0061579536	-65.4574883570
80	1.3457202507	0.0061579536	-73.3079800826
81	2.1934601908	0.0061579536	-110.9039020037
82	0.5031511721	0.0061579536	-32.3137917154
83	1.8536613565	0.0061579536	-96.1534633116
84	0.1675331059	0.0061579536	-13.8681158941
85	0.8396306814	0.0061579536	-49.2990809135
86	1.8540588457	0.0061579536	-96.1511433173
87	2.0235612470	0.0061579536	-103.5703699175
88	0.5031773321	0.0061579536	-32.3136361550
89	0.3352257709	0.0061579536	-23.3532243457
90	1.1768293560	0.0061579536	-65.4574888929
91	0.0000000000	0.0061579536	-2.9957322736
92	0.8396306952	0.0061579536	-49.2990810489
93	1.5151258576	0.0061579536	-81.0301643795
94	0.5031773964	0.0061579536	-32.3136361066
95	0.3352432080	0.0061579536	-23.3531208237
96	1.0082921458	0.0061579536	-57.4616166379
97	2.5338507495	0.0061579536	-125.3421677015
98	2.5344015029	0.0061579536	-125.3389789669
99	0.8395865243	0.0061579536	-49.2993416105
100	1.8537607591	0.0061579536	-96.1528832009
101	1.1769530509	0.0061579536	-65.4567590150
102	2.0241233020	0.0061579536	-102.4684307153
103	1.3459329990	0.0061579536	-73.3067263505
104	0.0000000000	0.0061579536	-2.9957322736
105	2.1933420342	0.0061579536	-110.9045895269
106	1.5149664732	0.0061579536	-81.0311038995
107	0.5032035627	0.0061579536	-32.3134806349
108	1.5148050384	0.0061579536	-81.0320496874
