site	rate	t	lnL
1	2.8320703959	1.9404449761	-59913.0823810066
10001	3.3982343599	1.9404449761	-59914.4690182008
20001	2.8063045973	1.9404449761	-59912.9200212328
30001	2.8190266303	1.9404449761	-59913.0021799003
40001	2.4011180792	1.9404449761	-59906.5642839147
50001	2.7250679685	1.9404449761	-59912.2903838594
60001	2.9340235884	1.9404449761	-59913.5886877579
70001	3.1271204666	1.9404449761	-59914.1429242106
80001	2.6365075558	1.9404449761	-59911.3420002317
90001	2.8733247219	1.9404449761	-59913.3112046494
100001	0.8804095281	1.9404449761	-58157.6439581135
110001	0.8864336139	1.9404449761	-58191.3473234027
120001	0.8715036116	1.9404449761	-58106.6552683927
130001	0.8786161747	1.9404449761	-58147.4877340538
140001	0.9014968265	1.9404449761	-58272.9325954294
150001	0.8831114724	1.9404449761	-58172.8392126449
160001	0.8732726160	1.9404449761	-58116.8944409810
170001	0.8900819128	1.9404449761	-58211.4575873011
180001	0.8870399949	1.9404449761	-58194.7048685509
190001	0.8590007490	1.9404449761	-58032.6728867749
200001	2.0214974151	1.9404449761	-59881.1765180295
210001	2.0982041986	1.9404449761	-59889.4610520201
220001	2.0643489255	1.9404449761	-59886.0872541105
230001	2.1310402769	1.9404449761	-59892.3583591554
240001	2.0950340759	1.9404449761	-59889.1623864070
250001	2.0918813351	1.9404449761	-59888.8621053970
260001	2.0353892823	1.9404449761	-59882.8528063729
270001	2.0887493119	1.9404449761	-59888.5602112500
280001	2.1176541835	1.9404449761	-59891.2189949299
290001	2.1517937747	1.9404449761	-59894.0181366552
300001	2.0584246305	1.9404449761	-59885.4530396151
310001	2.0856347875	1.9404449761	-59888.2567062192
320001	1.9475686129	1.9404449761	-59870.6926426141
330001	2.0439076307	1.9404449761	-59883.8397388030
340001	2.0026586368	1.9404449761	-59878.7642155223
350001	2.0297875137	1.9404449761	-59882.1869905501
360001	2.0133411617	1.9404449761	-59880.1519975776
370001	2.0353878064	1.9404449761	-59882.8528063729
380001	1.9475682733	1.9404449761	-59870.6926426140
390001	2.0584253779	1.9404449761	-59885.4530396151
400001	0.1160821435	1.9404449761	-40484.2146360554
410001	0.1166940776	1.9404449761	-40523.6452944236
420001	0.1175792654	1.9404449761	-40580.5087432319
430001	0.1152673835	1.9404449761	-40431.5590438009
440001	0.1173748715	1.9404449761	-40567.3960295552
450001	0.1178519567	1.9404449761	-40597.9834021498
460001	0.1177837522	1.9404449761	-40593.6156965954
470001	0.1167621184	1.9404449761	-40528.0232586869
480001	0.1167621250	1.9404449761	-40528.0232586869
490001	0.1184659580	1.9404449761	-40637.2640255341
500001	2.1176540708	1.9404449761	-59891.2189949301
510001	2.1771165194	1.9404449761	-59895.8792086906
520001	2.1013958198	1.9404449761	-59889.7580999695
530001	2.1447837665	1.9404449761	-59893.4714717533
540001	2.0584244851	1.9404449761	-59885.4530396152
550001	2.1013958053	1.9404449761	-59889.7580999694
560001	2.0325836575	1.9404449761	-59882.5206831278
570001	2.2196026260	1.9404449761	-59898.6379173967
580001	2.0950334953	1.9404449761	-59889.1623864071
590001	2.1998552056	1.9404449761	-59897.4092448264
600001	0.7852544472	1.9404449761	-57533.4599901341
610001	0.7991324998	1.9404449761	-57636.2192048398
620001	0.8029834032	1.9404449761	-57663.9665254764
630001	0.8055663632	1.9404449761	-57682.3981019555
640001	0.7778393666	1.9404449761	-57476.7403526859
650001	0.7739278051	1.9404449761	-57446.2983860320
660001	0.7963267973	1.9404449761	-57615.7951789602
670001	0.7986210857	1.9404449761	-57632.5105210671
680001	0.7795600552	1.9404449761	-57490.0169043412
690001	0.8084229104	1.9404449761	-57702.6110653758
700001	0.9616503007	1.9404449761	-58563.3208294614
710001	0.9550320474	1.9404449761	-58533.9605304039
720001	0.9890074814	1.9404449761	-58678.4629808818
730001	0.9776726000	1.9404449761	-58631.9450162973
740001	0.9834917755	1.9404449761	-58656.0319701075
750001	0.9641102268	1.9404449761	-58574.0803439420
760001	0.9809377828	1.9404449761	-58645.5142595541
770001	0.9901175611	1.9404449761	-58682.9316249638
780001	0.9655210284	1.9404449761	-58580.2146986060
790001	0.9737097142	1.9404449761	-58615.2896388992
800001	2.2277188247	1.9404449761	-59899.1175106028
810001	2.0982054515	1.9404449761	-59889.4610520201
820001	2.2792963138	1.9404449761	-59901.8512050935
830001	2.2037446496	1.9404449761	-59897.6583623920
840001	2.2571747511	1.9404449761	-59900.7422727630
850001	2.2977033559	1.9404449761	-59902.7071328225
860001	2.2236445461	1.9404449761	-59898.8785647930
870001	2.0673364500	1.9404449761	-59886.4019728044
880001	2.1344419207	1.9404449761	-59892.6391042518
890001	2.3732545083	1.9404449761	-59905.6666620436
900001	2.0079715211	1.9404449761	-59879.4612074488
910001	2.0270105634	1.9404449761	-59881.8517307648
920001	2.0187637295	1.9404449761	-59880.8365692939
930001	1.9595819151	1.9404449761	-59872.5916957420
940001	2.1697536527	1.9404449761	-59895.3557963285
950001	1.9266265829	1.9404449761	-59867.1798549691
960001	1.9693983266	1.9404449761	-59874.0837309524
970001	1.9220857229	1.9404449761	-59866.3828491441
980001	1.9947899061	1.9404449761	-59877.7071353685
990001	1.9358290341	1.9404449761	-59868.7560286056
