site	rate	t	lnL
1	2.0944182080	2.1671323986	-62027.9967562586
10001	2.0154045050	2.1671323986	-62226.5728928272
20001	1.9934725282	2.1671323986	-62196.1874495619
30001	2.1011095773	2.1671323986	-62188.7588150505
40001	1.9455799777	2.1671323986	-62234.0421215774
50001	2.0708593460	2.1671323986	-61995.5548564963
60001	2.1693184678	2.1671323986	-62002.3106942125
70001	2.0901224831	2.1671323986	-62158.3450246070
80001	1.9738017564	2.1671323986	-62215.0083824521
90001	1.8953488120	2.1671323986	-62026.8955435718
100001	0.7895185094	2.1671323986	-51829.5816853875
110001	0.7970406979	2.1671323986	-51730.8508498711
120001	0.7645426769	2.1671323986	-51596.8821458316
130001	0.7939617508	2.1671323986	-51757.9617180531
140001	0.7965689076	2.1671323986	-51761.8941532796
150001	0.7891545989	2.1671323986	-51809.3981522765
160001	0.7954514452	2.1671323986	-51831.8273925742
170001	0.7721150833	2.1671323986	-51605.4413080079
180001	0.7791367006	2.1671323986	-51636.5867616727
190001	0.7768455959	2.1671323986	-51709.2589240767
200001	1.6867075838	2.1671323986	-62664.8426405718
210001	1.7418864865	2.1671323986	-62665.9625833272
220001	1.7489597347	2.1671323986	-62616.9433087062
230001	1.7024180843	2.1671323986	-62610.5419628626
240001	1.6975204851	2.1671323986	-62589.0081745554
250001	1.6947946072	2.1671323986	-62615.3086885045
260001	1.7146181170	2.1671323986	-62518.1266388337
270001	1.6302509415	2.1671323986	-62679.4511163932
280001	1.7227747435	2.1671323986	-62659.9488051928
290001	1.6864235344	2.1671323986	-62731.0661690758
300001	1.8129561408	2.1671323986	-59660.5558334858
310001	1.8028708762	2.1671323986	-59439.9126812876
320001	2.0259005585	2.1671323986	-59537.5458608813
330001	2.0273339491	2.1671323986	-59321.2053127820
340001	1.9765585416	2.1671323986	-59375.4396761449
350001	2.0176893227	2.1671323986	-59570.1203207345
360001	2.0181193216	2.1671323986	-59609.6819767101
370001	1.7870141197	2.1671323986	-59621.4346476042
380001	1.9477630525	2.1671323986	-59483.9784198128
390001	1.8580584212	2.1671323986	-59607.1856220625
400001	0.1069762318	2.1671323986	-32200.2894099794
410001	0.1035077781	2.1671323986	-32010.4731220810
420001	0.1094740561	2.1671323986	-32404.9644833430
430001	0.1066519647	2.1671323986	-32222.7256421710
440001	0.1031114290	2.1671323986	-32013.4650234515
450001	0.1071685560	2.1671323986	-32272.7578784684
460001	0.1118566078	2.1671323986	-32571.8493115649
470001	0.1073625206	2.1671323986	-32239.0612612438
480001	0.1066508156	2.1671323986	-32186.0548809274
490001	0.1069744835	2.1671323986	-32246.3574364558
500001	1.8617557354	2.1671323986	-60531.4041740450
510001	1.9201016127	2.1671323986	-60349.7571666201
520001	1.8697070417	2.1671323986	-60458.9007032254
530001	1.9858150477	2.1671323986	-60482.3188051390
540001	1.8559719964	2.1671323986	-60501.8314265363
550001	1.8707699802	2.1671323986	-60489.0985597886
560001	1.8409182358	2.1671323986	-60457.4196955540
570001	1.9506159630	2.1671323986	-60528.6493567142
580001	1.9913035606	2.1671323986	-60517.0789698724
590001	2.0698001850	2.1671323986	-60577.7601283451
600001	0.6801073976	2.1671323986	-46786.0142949686
610001	0.6836573653	2.1671323986	-46728.3297043986
620001	0.6863745755	2.1671323986	-46889.8706398028
630001	0.6887178122	2.1671323986	-46850.8109457367
640001	0.6744014932	2.1671323986	-46628.6253602189
650001	0.6687210448	2.1671323986	-46613.7990041753
660001	0.6685309798	2.1671323986	-46665.7155250144
670001	0.6861649334	2.1671323986	-46865.1829400998
680001	0.6895901371	2.1671323986	-46800.5308197698
690001	0.6869989148	2.1671323986	-46904.7338463291
700001	0.9958234899	2.1671323986	-53320.5365555158
710001	1.0320538204	2.1671323986	-53454.3391056296
720001	1.0316156605	2.1671323986	-53461.3572081397
730001	1.0190777125	2.1671323986	-53478.8387154462
740001	0.9979329266	2.1671323986	-53414.8611233470
750001	0.9987016077	2.1671323986	-53199.0162954450
760001	0.9822986300	2.1671323986	-53197.6243008630
770001	1.0168817501	2.1671323986	-53484.2027221491
780001	1.0082553202	2.1671323986	-53394.1658119984
790001	0.9954988566	2.1671323986	-53350.7301482138
800001	1.8330388743	2.1671323986	-61349.3144548250
810001	1.8289652028	2.1671323986	-61159.6330369730
820001	1.8111836641	2.1671323986	-61233.5247881303
830001	1.8015776122	2.1671323986	-61231.3423353727
840001	1.9163884586	2.1671323986	-61327.8182732362
850001	1.7731625098	2.1671323986	-61255.0390786028
860001	1.8989412868	2.1671323986	-61220.4032535274
870001	1.7957099989	2.1671323986	-61137.1272308575
880001	1.8496335558	2.1671323986	-61347.8694951163
890001	1.8118550404	2.1671323986	-61124.1095684318
900001	2.0727569449	2.1671323986	-58941.2586089364
910001	1.8192319486	2.1671323986	-59096.0338594731
920001	2.0447441497	2.1671323986	-59092.0738343709
930001	2.0238191731	2.1671323986	-58965.2462815919
940001	2.0268310203	2.1671323986	-59058.8141890389
950001	1.9887994713	2.1671323986	-59030.1473750741
960001	1.8179330946	2.1671323986	-59083.8352831250
970001	1.9884524963	2.1671323986	-59126.2561185457
980001	2.0219774857	2.1671323986	-59046.2416260254
990001	1.9537811095	2.1671323986	-58895.8767728433
