site	rate	t	lnL
1	2.5152156736	1.9302449318	-59909.1322842959
10001	2.7394688548	1.9302449318	-59912.2903838595
20001	2.5590222823	1.9302449318	-59909.9739539733
30001	2.8211297345	1.9302449318	-59912.9200212327
40001	2.6881339537	1.9302449318	-59911.7826568562
50001	2.8885103864	1.9302449318	-59913.3112046495
60001	2.7615173200	1.9302449318	-59912.4799834514
70001	3.0005225499	1.9302449318	-59913.7759664254
80001	2.7615189418	1.9302449318	-59912.4799834515
90001	3.0005257719	1.9302449318	-59913.7759664256
100001	0.8600863343	1.9302449318	-58011.8393658922
110001	0.8775903888	1.9302449318	-58115.1893471157
120001	0.8784813074	1.9302449318	-58120.3029053791
130001	0.8702249554	1.9302449318	-58072.3758541883
140001	0.8670172878	1.9302449318	-58053.4249481762
150001	0.8641181040	1.9302449318	-58036.1372286693
160001	0.8737472892	1.9302449318	-58092.9709404061
170001	0.8755175176	1.9302449318	-58103.2376225648
180001	0.8761089880	1.9302449318	-58106.6552683924
190001	0.8725705867	1.9302449318	-58086.1150461145
200001	2.1288444719	1.9302449318	-59891.2189949302
210001	1.9873317899	1.9302449318	-59875.1868037253
220001	2.0782611110	1.9302449318	-59886.4019728046
230001	2.0159041909	1.9302449318	-59879.1134856757
240001	2.0053309734	1.9302449318	-59877.7071353686
250001	2.1526286746	1.9302449318	-59893.1956629062
260001	2.1092923513	1.9302449318	-59889.4610520203
270001	2.1457213011	1.9302449318	-59892.6391042518
280001	2.0722715422	1.9302449318	-59885.7709423166
290001	2.0935442962	1.9302449318	-59887.9515925513
300001	2.0377208797	1.9302449318	-59881.8517307648
310001	2.0239780275	1.9302449318	-59880.1519975770
320001	1.9848105807	1.9302449318	-59874.8206361644
330001	1.9975401687	1.9302449318	-59876.6361936584
340001	2.1029355427	1.9302449318	-59888.8621053970
350001	1.8992332002	1.9302449318	-59860.2174422410
360001	2.0752583560	1.9302449318	-59886.0872541104
370001	2.0634156275	1.9302449318	-59884.8124702308
380001	1.9626572981	1.9302449318	-59871.4567847251
390001	1.9674987314	1.9302449318	-59872.2149016212
400001	0.1193665697	1.9302449318	-40654.7055129059
410001	0.1232952638	1.9302449318	-40902.1487966193
420001	0.1150587054	1.9302449318	-40378.8100342261
430001	0.1166955544	1.9302449318	-40484.2146360554
440001	0.1128841780	1.9302449318	-40237.6858342436
450001	0.1147863895	1.9302449318	-40361.2061934471
460001	0.1151949098	1.9302449318	-40387.6080422999
470001	0.1151949411	1.9302449318	-40387.6080422999
480001	0.1149905610	1.9302449318	-40374.4100525069
490001	0.1113945435	1.9302449318	-40140.2711489382
500001	2.1222447598	1.9302449318	-59890.6395150608
510001	2.2394903803	1.9302449318	-59899.1175106028
520001	2.2823304849	1.9302449318	-59901.4128193751
530001	2.1849065051	1.9302449318	-59895.6183371786
540001	2.1255340007	1.9302449318	-59890.9300695468
550001	2.1961286195	1.9302449318	-59896.3959339567
560001	2.3241706719	1.9302449318	-59903.3307565604
570001	2.0604968149	1.9302449318	-59884.4898079011
580001	2.1561175884	1.9302449318	-59893.4714717535
590001	2.2647661161	1.9302449318	-59900.5153095360
600001	0.7733863886	1.9302449318	-57409.9764598677
610001	0.7812100915	1.9302449318	-57471.0426031195
620001	0.7760624931	1.9302449318	-57431.0276714816
630001	0.7869073368	1.9302449318	-57514.6056373764
640001	0.7851667611	1.9302449318	-57501.3765016569
650001	0.7812100970	1.9302449318	-57471.0426031197
660001	0.8007906562	1.9302449318	-57617.6545597692
670001	0.7979839404	1.9302449318	-57597.1722613242
680001	0.8294552995	1.9302449318	-57817.1200374218
690001	0.8028413987	1.9302449318	-57632.5105210671
700001	0.9470232219	1.9302449318	-58474.5618503550
710001	0.9646217909	1.9302449318	-58554.0737315514
720001	0.9607750775	1.9302449318	-58537.0617856642
730001	0.9670845222	1.9302449318	-58564.8598013412
740001	0.9792161144	1.9302449318	-58616.8069718455
750001	0.9883213114	1.9302449318	-58654.5313802455
760001	0.9799386593	1.9302449318	-58619.8397151210
770001	0.9821124302	1.9302449318	-58628.9225458419
780001	0.9716894806	1.9302449318	-58584.8087997735
790001	0.9784947703	1.9302449318	-58613.7716654161
800001	2.0812819737	1.9302449318	-59886.7150961987
810001	2.4313702752	1.9302449318	-59907.0812655222
820001	2.1667267249	1.9302449318	-59894.2889879552
830001	2.1092924802	1.9302449318	-59889.4610520202
840001	2.2394904684	1.9302449318	-59899.1175106029
850001	2.1526285308	1.9302449318	-59893.1956629062
860001	2.1561170859	1.9302449318	-59893.4714717533
870001	2.1561180476	1.9302449318	-59893.4714717534
880001	2.1812192273	1.9302449318	-59895.3557963285
890001	2.1886198654	1.9302449318	-59895.8792086906
900001	1.9578607925	1.9302449318	-59870.6926426142
910001	1.9699368816	1.9302449318	-59872.5916957420
920001	1.9554782704	1.9302449318	-59870.3083169539
930001	1.9773201080	1.9302449318	-59873.7129972793
940001	2.0185812977	1.9302449318	-59879.4612074487
950001	1.9460587805	1.9302449318	-59868.7560286055
960001	1.9165766705	1.9302449318	-59863.5467601215
970001	2.0266976185	1.9302449318	-59880.4950617791
980001	2.1923603542	1.9302449318	-59896.1384084305
990001	1.8971060252	1.9302449318	-59859.7947158571
