site	rate	t	lnL
1	2.9787478439	1.9329762554	-59913.7155314126
10001	2.8299198501	1.9329762554	-59913.0021799003
20001	2.6651717681	1.9329762554	-59911.5661439076
30001	2.9787448626	1.9329762554	-59913.7155314127
40001	2.6651719324	1.9329762554	-59911.5661439077
50001	2.4978641318	1.9329762554	-59908.8369092851
60001	2.4339150542	1.9329762554	-59907.2499769407
70001	3.1885116540	1.9329762554	-59914.2296328191
80001	2.4844249678	1.9329762554	-59908.5341653675
90001	2.6651726063	1.9329762554	-59911.5661439075
100001	0.8841117605	1.9329762554	-58159.3346374120
110001	0.8631857215	1.9329762554	-58037.8685506504
120001	0.8984452870	1.9329762554	-58238.1402069696
130001	0.8707510820	1.9329762554	-58082.6836714115
140001	0.8528901958	1.9329762554	-57975.1855853822
150001	0.8733956330	1.9329762554	-58098.1068572620
160001	0.8853165449	1.9329762554	-58166.0915628878
170001	0.9052934293	1.9329762554	-58274.5828772425
180001	0.8808140184	1.9329762554	-58140.7053618370
190001	0.8657920374	1.9329762554	-58053.4249481761
200001	2.1392743677	1.9329762554	-59892.3583591554
210001	2.0905859220	1.9329762554	-59887.9515925513
220001	2.1818192439	1.9329762554	-59895.6183371787
230001	2.1392743182	1.9329762554	-59892.3583591551
240001	2.2083552516	1.9329762554	-59897.4092448265
250001	2.0604992747	1.9329762554	-59884.8124702306
260001	2.0575838515	1.9329762554	-59884.4898079011
270001	2.0348412911	1.9329762554	-59881.8517307648
280001	2.0753247013	1.9329762554	-59886.4019728047
290001	2.1258363350	1.9329762554	-59891.2189949301
300001	2.0157299708	1.9329762554	-59879.4612074488
310001	2.0460884042	1.9329762554	-59883.1833581588
320001	2.0999640570	1.9329762554	-59888.8621053968
330001	1.9598845574	1.9329762554	-59871.4567847254
340001	2.0130557280	1.9329762554	-59879.1134856757
350001	1.9795002454	1.9329762554	-59874.4529445761
360001	2.0999672675	1.9329762554	-59888.8621053977
370001	2.0936936477	1.9329762554	-59888.2567062191
380001	2.2363260318	1.9329762554	-59899.1175106029
390001	1.9574832616	1.9329762554	-59871.0754658499
400001	0.1173499024	1.9329762554	-40536.7772582718
410001	0.1184442187	1.9329762554	-40606.7168964081
420001	0.1168036240	1.9329762554	-40501.7458182170
430001	0.1189922261	1.9329762554	-40641.6253519547
440001	0.1167353604	1.9329762554	-40497.3639902107
450001	0.1206398146	1.9329762554	-40746.1067855528
460001	0.1151001505	1.9329762554	-40392.0060691822
470001	0.1148961188	1.9329762554	-40378.8100342260
480001	0.1163942492	1.9329762554	-40475.4451722705
490001	0.1190607875	1.9329762554	-40645.9860418255
500001	2.1392743329	1.9329762554	-59892.3583591555
510001	2.1636648210	1.9329762554	-59894.2889879552
520001	2.1095152196	1.9329762554	-59889.7580999694
530001	2.1426882779	1.9329762554	-59892.6391042519
540001	2.1159816377	1.9329762554	-59890.3473337738
550001	2.2404483348	1.9329762554	-59899.3547522898
560001	2.2702620985	1.9329762554	-59900.9675138814
570001	2.1744809177	1.9329762554	-59895.0915885663
580001	2.3018975919	1.9329762554	-59902.4957629839
590001	2.1636652975	1.9329762554	-59894.2889879552
600001	0.7619775834	1.9329762554	-57327.0886541316
610001	0.7732637568	1.9329762554	-57417.6386687003
620001	0.7710833839	1.9329762554	-57400.3871058755
630001	0.7698761312	1.9329762554	-57390.7848854410
640001	0.7857954480	1.9329762554	-57514.6056373766
650001	0.7905428061	1.9329762554	-57550.3841354505
660001	0.7735064399	1.9329762554	-57419.5529317548
670001	0.7917992986	1.9329762554	-57559.7680731839
680001	0.7833142107	1.9329762554	-57495.6990477388
690001	0.8004261376	1.9329762554	-57623.2295227264
700001	0.9685430737	1.9329762554	-58577.1487899492
710001	0.9608109394	1.9329762554	-58543.2567574578
720001	0.9501082732	1.9329762554	-58494.9836363834
730001	0.9622082549	1.9329762554	-58549.4416649041
740001	0.9696063081	1.9329762554	-58581.7467008161
750001	0.9731669118	1.9329762554	-58597.0317533345
760001	0.9924578066	1.9329762554	-58676.9721298058
770001	0.9713836178	1.9329762554	-58589.3971808658
780001	0.9535366294	1.9329762554	-58510.6212282783
790001	0.9946878390	1.9329762554	-58685.9074607556
800001	2.1781371924	1.9329762554	-59895.3557963285
810001	2.1744809695	1.9329762554	-59895.0915885663
820001	2.2122599545	1.9329762554	-59897.6583623920
830001	2.0813753153	1.9329762554	-59887.0266220864
840001	2.1392740299	1.9329762554	-59892.3583591553
850001	2.0936932399	1.9329762554	-59888.2567062192
860001	2.0905861147	1.9329762554	-59887.9515925513
870001	2.1461261537	1.9329762554	-59892.9182062861
880001	2.3113054866	1.9329762554	-59902.9167568203
890001	2.1636649895	1.9329762554	-59894.2889879552
900001	2.0320685351	1.9329762554	-59881.5149058877
910001	2.0432537265	1.9329762554	-59882.8528063729
920001	1.9795017444	1.9329762554	-59874.4529445761
930001	2.0184167883	1.9329762554	-59879.8073787738
940001	2.0634309966	1.9329762554	-59885.1335481932
950001	1.9947179360	1.9329762554	-59876.6361936583
960001	2.1095156862	1.9329762554	-59889.7580999696
970001	2.0376302687	1.9329762554	-59882.1869905499
980001	2.0320675382	1.9329762554	-59881.5149058878
990001	1.9527148379	1.9329762554	-59870.3083169540
