site	rate	t	lnL
1	2.7591403485	1.8478953394	-59911.2270749374
10001	2.8287431343	1.8478953394	-59911.9915131011
20001	2.6057978715	1.8478953394	-59908.6864569393
30001	2.8503934131	1.8478953394	-59912.1926864767
40001	2.7591414862	1.8478953394	-59911.2270749374
50001	2.5274203964	1.8478953394	-59906.7384161283
60001	2.8615508269	1.8478953394	-59912.2903838595
70001	2.7685516613	1.8478953394	-59911.3420002317
80001	3.2366459839	1.8478953394	-59914.0481307179
90001	2.6200398163	1.8478953394	-59908.9855194065
100001	0.8319530216	1.8478953394	-57585.9731435882
110001	0.8290457616	1.8478953394	-57565.3921300294
120001	0.8264161558	1.8478953394	-57546.6268851208
130001	0.8227561142	1.8478953394	-57520.2674340893
140001	0.8096289947	1.8478953394	-57423.3799099983
150001	0.8186033880	1.8478953394	-57490.0169043411
160001	0.8308938354	1.8478953394	-57578.4965137634
170001	0.8388875034	1.8478953394	-57634.3651284906
180001	0.8201569273	1.8478953394	-57501.3765016569
190001	0.8111566345	1.8478953394	-57434.8484526956
200001	2.2100133304	1.8478953394	-59890.0535279810
210001	2.1677397016	1.8478953394	-59886.0872541106
220001	2.3392907635	1.8478953394	-59899.1175106027
230001	2.2861539257	1.8478953394	-59895.8792086906
240001	2.0758951933	1.8478953394	-59875.1868037252
250001	2.3100319292	1.8478953394	-59897.4092448265
260001	2.1343802119	1.8478953394	-59882.5206831270
270001	2.1523208891	1.8478953394	-59884.4898079011
280001	2.0376808258	1.8478953394	-59869.5351660783
290001	2.1553696512	1.8478953394	-59884.8124702307
300001	2.1113487192	1.8478953394	-59879.8073787738
310001	2.0785408503	1.8478953394	-59875.5514452613
320001	2.0892577351	1.8478953394	-59876.9947110046
330001	2.0501235110	1.8478953394	-59871.4567847260
340001	2.0577251975	1.8478953394	-59872.5916957418
350001	2.0501206447	1.8478953394	-59871.4567847254
360001	2.1085376046	1.8478953394	-59879.4612074488
370001	2.0892574074	1.8478953394	-59876.9947110046
380001	2.0812021868	1.8478953394	-59875.9145587693
390001	2.0501213844	1.8478953394	-59871.4567847253
400001	0.1200439394	1.8478953394	-40370.0094186469
410001	0.1172776850	1.8478953394	-40197.8731772045
420001	0.1130493251	1.8478953394	-39931.0732131110
430001	0.1170654807	1.8478953394	-40184.5903681268
440001	0.1162174885	1.8478953394	-40131.3993150014
450001	0.1152298497	1.8478953394	-40069.2216297937
460001	0.1136111999	1.8478953394	-39966.7866408696
470001	0.1093415645	1.8478953394	-39693.3649503101
480001	0.1166413217	1.8478953394	-40158.0068199918
490001	0.1201150785	1.8478953394	-40374.4100525069
500001	2.2032909429	1.8478953394	-59889.4610520203
510001	2.3436022810	1.8478953394	-59899.3547522898
520001	2.1677391787	1.8478953394	-59886.0872541107
530001	2.2670308519	1.8478953394	-59894.5581819726
540001	2.2202561471	1.8478953394	-59890.9300695466
550001	2.4431336979	1.8478953394	-59903.9385950592
560001	2.3059811773	1.8478953394	-59897.1584407242
570001	2.1999613365	1.8478953394	-59889.1623864072
580001	2.2861539435	1.8478953394	-59895.8792086905
590001	2.5094814526	1.8478953394	-59906.2106187860
600001	0.6976927508	1.8478953394	-56428.4374143215
610001	0.6791950383	1.8478953394	-56230.6623327756
620001	0.6880600962	1.8478953394	-56326.7679978894
630001	0.6809965416	1.8478953394	-56250.3928069806
640001	0.6732330494	1.8478953394	-56164.6259049068
650001	0.6828041595	1.8478953394	-56270.0860507228
660001	0.6607292766	1.8478953394	-56022.3768407592
670001	0.6822008485	1.8478953394	-56263.5257762892
680001	0.6842143044	1.8478953394	-56285.3772428602
690001	0.6913200830	1.8478953394	-56361.4939368163
700001	0.9636169613	1.8478953394	-58356.3375622113
710001	0.9532387436	1.8478953394	-58305.8254647777
720001	0.9579011364	1.8478953394	-58328.7086876571
730001	0.9572326134	1.8478953394	-58325.4468308080
740001	0.9589054477	1.8478953394	-58333.5969798017
750001	0.9482876304	1.8478953394	-58281.1780794472
760001	0.9811361341	1.8478953394	-58438.1751409988
770001	0.9639551220	1.8478953394	-58357.9573771271
780001	0.9535705703	1.8478953394	-58307.4638622585
790001	0.9612560780	1.8478953394	-58344.9819978286
800001	2.1803988721	1.8478953394	-59887.3365482553
810001	2.1966507643	1.8478953394	-59888.8621053970
820001	2.3982198475	1.8478953394	-59902.0677964608
830001	2.2670295285	1.8478953394	-59894.5581819725
840001	2.3350133214	1.8478953394	-59898.8785647932
850001	2.3702227685	1.8478953394	-59900.7422727628
860001	2.1553696014	1.8478953394	-59884.8124702307
870001	2.2522025982	1.8478953394	-59893.4714717533
880001	2.4921172220	1.8478953394	-59905.6666620435
890001	2.4227111441	1.8478953394	-59903.1246322960
900001	2.0501209435	1.8478953394	-59871.4567847254
910001	1.9599122457	1.8478953394	-59855.4878793441
920001	2.0602833576	1.8478953394	-59872.9669777020
930001	2.0919706855	1.8478953394	-59877.3516922522
940001	2.0476091181	1.8478953394	-59871.0754658501
950001	2.1868409846	1.8478953394	-59887.9515925511
960001	2.0183510326	1.8478953394	-59866.3828491439
970001	2.0812004870	1.8478953394	-59875.9145587690
980001	2.0476099376	1.8478953394	-59871.0754658502
990001	2.0602835061	1.8478953394	-59872.9669777020
