site	rate	t	lnL
1	2.0516360486	1.8223676223	-61928.2633549692
10001	1.9989721058	1.8223676223	-61975.4252312429
20001	2.2242472682	1.8223676223	-62022.4190028321
30001	2.0536889915	1.8223676223	-61983.6227144809
40001	2.0521136542	1.8223676223	-62184.8111997728
50001	2.0476081526	1.8223676223	-62068.3519513725
60001	1.9669646841	1.8223676223	-62115.7637136779
70001	2.1190201336	1.8223676223	-62057.9875811001
80001	2.0763189465	1.8223676223	-62257.7540173760
90001	2.1165851436	1.8223676223	-61966.4971299189
100001	0.6998549062	1.8223676223	-50283.9835950353
110001	0.6962764692	1.8223676223	-50319.9857530245
120001	0.6927581786	1.8223676223	-50289.0081938170
130001	0.7008762084	1.8223676223	-50261.5856882213
140001	0.7049486768	1.8223676223	-50243.2788016317
150001	0.6949620956	1.8223676223	-50189.7246271468
160001	0.7056641785	1.8223676223	-50366.6236041608
170001	0.6981809565	1.8223676223	-50237.6412529470
180001	0.6911795557	1.8223676223	-50289.4163329116
190001	0.7021011012	1.8223676223	-50312.3813357912
200001	1.6526064675	1.8223676223	-62445.8431805063
210001	1.6638064072	1.8223676223	-62497.0885848302
220001	1.6742941667	1.8223676223	-62601.8887665019
230001	1.6629487911	1.8223676223	-62439.9321714155
240001	1.7271617209	1.8223676223	-62358.1566777356
250001	1.6868321049	1.8223676223	-62502.1447444435
260001	1.7589264095	1.8223676223	-62527.2259158648
270001	1.7374773631	1.8223676223	-62438.0000372386
280001	1.7192444210	1.8223676223	-62413.6823519163
290001	1.7632880107	1.8223676223	-62545.6967742346
300001	1.8083285344	1.8223676223	-59347.5523910132
310001	1.8005773875	1.8223676223	-59237.6338801936
320001	1.8071288717	1.8223676223	-59419.8239089607
330001	1.7996147875	1.8223676223	-59316.4750966460
340001	1.7977961377	1.8223676223	-59509.8456768189
350001	1.7613999331	1.8223676223	-59237.9778954849
360001	1.8555254792	1.8223676223	-59485.7451380032
370001	1.7904229539	1.8223676223	-59540.9896147814
380001	1.8638262254	1.8223676223	-59599.4594922817
390001	1.7760816335	1.8223676223	-59549.9664524329
400001	0.1127732840	1.8223676223	-31559.4240149162
410001	0.1168351132	1.8223676223	-31813.8116609555
420001	0.1117147564	1.8223676223	-31544.9482292698
430001	0.1120268716	1.8223676223	-31476.0583432841
440001	0.1120986475	1.8223676223	-31472.2745598667
450001	0.1109649633	1.8223676223	-31431.7617871770
460001	0.1158353413	1.8223676223	-31740.7863078225
470001	0.1155227265	1.8223676223	-31734.5183815336
480001	0.1151992282	1.8223676223	-31738.8115718630
490001	0.1126371773	1.8223676223	-31523.3329725686
500001	1.9324824532	1.8223676223	-60480.5448266965
510001	1.8862135046	1.8223676223	-60507.4520585873
520001	1.8139735768	1.8223676223	-60469.7535179809
530001	1.8373984440	1.8223676223	-60539.7830953581
540001	1.9015462299	1.8223676223	-60504.1664521031
550001	1.9093532055	1.8223676223	-60321.6124412239
560001	1.9093268610	1.8223676223	-60568.8134285637
570001	1.7852109962	1.8223676223	-60481.0601393923
580001	1.8757662710	1.8223676223	-60444.7644299232
590001	1.9311006224	1.8223676223	-60449.5995138063
600001	0.5297855088	1.8223676223	-44403.1670482587
610001	0.5332218572	1.8223676223	-44375.2842192892
620001	0.5387024159	1.8223676223	-44506.1570895568
630001	0.5359696858	1.8223676223	-44503.0241292139
640001	0.5296187680	1.8223676223	-44438.8603111787
650001	0.5378216864	1.8223676223	-44443.8494948653
660001	0.5438035651	1.8223676223	-44585.0804411201
670001	0.5382104046	1.8223676223	-44450.0996834135
680001	0.5309204147	1.8223676223	-44422.9164952650
690001	0.5292848909	1.8223676223	-44352.6190464725
700001	0.9207925035	1.8223676223	-52665.0144958314
710001	0.9298432846	1.8223676223	-52747.5717089897
720001	0.9401327427	1.8223676223	-52785.7346773042
730001	0.9144088331	1.8223676223	-52663.6702702142
740001	0.9521841385	1.8223676223	-52905.5923317544
750001	0.9260748168	1.8223676223	-52704.5686237774
760001	0.9205313982	1.8223676223	-52597.7267975530
770001	0.9065153873	1.8223676223	-52652.5838882420
780001	0.9293035915	1.8223676223	-52756.3325288376
790001	0.9382746586	1.8223676223	-52702.8462021921
800001	1.8368376873	1.8223676223	-61082.4174729106
810001	1.7673702790	1.8223676223	-61124.5371103808
820001	1.8457011052	1.8223676223	-60932.0331534939
830001	1.7863523749	1.8223676223	-61126.6041676170
840001	1.7600282137	1.8223676223	-60995.3399109453
850001	1.7946880245	1.8223676223	-61055.6047116294
860001	1.8295026949	1.8223676223	-61070.3128330502
870001	1.8225485168	1.8223676223	-61161.5109902046
880001	1.8902173473	1.8223676223	-61091.8654708196
890001	1.9430857231	1.8223676223	-61188.5438129061
900001	1.7697284824	1.8223676223	-58829.5913239599
910001	1.8627131453	1.8223676223	-58910.9809435237
920001	1.8599094985	1.8223676223	-58948.9590225437
930001	1.8994664945	1.8223676223	-59011.9598328082
940001	1.8233682206	1.8223676223	-58999.0625213376
950001	1.7879487295	1.8223676223	-58861.6801303032
960001	1.7494859640	1.8223676223	-58943.0082396790
970001	1.8287246975	1.8223676223	-59040.6223956624
980001	1.8242340224	1.8223676223	-58998.7395859318
990001	1.8537097340	1.8223676223	-58975.1322204329
