site	rate	t	lnL
1	2.5282994987	1.9310939967	-59909.4202662936
10001	3.1192452865	1.9310939967	-59914.0965362470
20001	2.7603030527	1.9310939967	-59912.4799834516
30001	2.6492727197	1.9310939967	-59911.3420002317
40001	2.6584374382	1.9310939967	-59911.4550242944
50001	2.9018276268	1.9310939967	-59913.3835411376
60001	2.4935302681	1.9310939967	-59908.6864569396
70001	3.3071743435	1.9310939967	-59914.3786776222
80001	2.5141095592	1.9310939967	-59909.1322842961
90001	3.1192438993	1.9310939967	-59914.0965362470
100001	0.8946987927	1.9310939967	-58213.1296456432
110001	0.8780951259	1.9310939967	-58120.3029053794
120001	0.8760195373	1.9310939967	-58108.3632314527
130001	0.8810744806	1.9310939967	-58137.3107133130
140001	0.8419521470	1.9310939967	-57901.1385877715
150001	0.8867833692	1.9310939967	-58169.4665479799
160001	0.8922503660	1.9310939967	-58199.7368137401
170001	0.8637381089	1.9310939967	-58036.1372286695
180001	0.8701349141	1.9310939967	-58074.0952490542
190001	0.8757237125	1.9310939967	-58106.6552683924
200001	2.1245998773	1.9310939967	-59890.9300695469
210001	1.9428755028	1.9310939967	-59868.3642196787
220001	2.2183534188	1.9310939967	-59897.9057909317
230001	2.1989572529	1.9310939967	-59896.6517828202
240001	2.0625083344	1.9310939967	-59884.8124702307
250001	2.1482176752	1.9310939967	-59892.9182062859
260001	2.0396157907	1.9310939967	-59882.1869905498
270001	2.1083649808	1.9310939967	-59889.4610520201
280001	1.9839382217	1.9310939967	-59874.8206361644
290001	2.0988622313	1.9310939967	-59888.5602112499
300001	2.0566898839	1.9310939967	-59884.1655633716
310001	1.9992446902	1.9310939967	-59876.9947110047
320001	1.9642085079	1.9310939967	-59871.8365972981
330001	1.9359555155	1.9310939967	-59867.1798549691
340001	2.0834035125	1.9310939967	-59887.0266220863
350001	1.9940922872	1.9310939967	-59876.2761422396
360001	2.0424233690	1.9310939967	-59882.5206831269
370001	2.0285395259	1.9310939967	-59880.8365692939
380001	2.0424233125	1.9310939967	-59882.5206831268
390001	1.9313923190	1.9310939967	-59866.3828491441
400001	0.1173958458	1.9310939967	-40532.4005798852
410001	0.1105351766	1.9310939967	-40087.0000710392
420001	0.1162347237	1.9310939967	-40457.8984889968
430001	0.1219287278	1.9310939967	-40819.8944699487
440001	0.1197259993	1.9310939967	-40680.8486745757
450001	0.1186282040	1.9310939967	-40611.0826856110
460001	0.1137164867	1.9310939967	-40295.0986079715
470001	0.1166442673	1.9310939967	-40484.2146360554
480001	0.1167808417	1.9310939967	-40492.9815173528
490001	0.1139881365	1.9310939967	-40312.7417128811
500001	2.3088311962	1.9310939967	-59902.7071328227
510001	2.1051770850	1.9310939967	-59889.1623864069
520001	2.0538048682	1.9310939967	-59883.8397388030
530001	2.0713608518	1.9310939967	-59885.7709423164
540001	2.0743451608	1.9310939967	-59886.0872541107
550001	2.0654451851	1.9310939967	-59885.1335481941
560001	2.2594738667	1.9310939967	-59900.2866267957
570001	2.1802599799	1.9310939967	-59895.3557963285
580001	2.2263200834	1.9310939967	-59898.3955709424
590001	2.1839458227	1.9310939967	-59895.6183371786
600001	0.7771861908	1.9310939967	-57442.4838109893
610001	0.7769417531	1.9310939967	-57440.5757472507
620001	0.7791458363	1.9310939967	-57457.7296824817
630001	0.7860636864	1.9310939967	-57510.8284941750
640001	0.7893073407	1.9310939967	-57535.3425472842
650001	0.7910621111	1.9310939967	-57548.5057726681
660001	0.7915647491	1.9310939967	-57552.2619733336
670001	0.7818526440	1.9310939967	-57478.6385632128
680001	0.7963630273	1.9310939967	-57587.8409826982
690001	0.7670178737	1.9310939967	-57361.9011810529
700001	0.9853222180	1.9310939967	-58644.0091449269
710001	0.9648997426	1.9310939967	-58557.1586228880
720001	0.9824067644	1.9310939967	-58631.9450162972
730001	0.9798693574	1.9310939967	-58621.3551249461
740001	0.9726869769	1.9310939967	-58590.9253689534
750001	0.9701964222	1.9310939967	-58580.2146986060
760001	0.9816806265	1.9310939967	-58628.9225458419
770001	0.9701964453	1.9310939967	-58580.2146986058
780001	0.9586142692	1.9310939967	-58529.3039411542
790001	0.9809553584	1.9310939967	-58625.8975041420
800001	2.2144150350	1.9310939967	-59897.6583623919
810001	2.1551687636	1.9310939967	-59893.4714717534
820001	2.2768816376	1.9310939967	-59901.1910302892
830001	2.1551686865	1.9310939967	-59893.4714717534
840001	2.3041432838	1.9310939967	-59902.4957629841
850001	2.0988628212	1.9310939967	-59888.5602112500
860001	2.1876580244	1.9310939967	-59895.8792086905
870001	2.2426318663	1.9310939967	-59899.3547522896
880001	2.0340475516	1.9310939967	-59881.5149058878
890001	2.0864583751	1.9310939967	-59887.3365482553
900001	2.0713608510	1.9310939967	-59885.7709423165
910001	2.1312387559	1.9310939967	-59891.5062889020
920001	2.1765996620	1.9310939967	-59895.0915885663
930001	2.0803664786	1.9310939967	-59886.7150961985
940001	2.0312861316	1.9310939967	-59881.1765180294
950001	1.9546183824	1.9310939967	-59870.3083169540
960001	1.9382516446	1.9310939967	-59867.5761309642
970001	1.9405594238	1.9310939967	-59867.9709198320
980001	2.0713612656	1.9310939967	-59885.7709423166
990001	1.9313930265	1.9310939967	-59866.3828491442
