site	rate	t	lnL
1	2.7072159998	1.9308473495	-59911.9915131011
10001	2.7606568134	1.9308473495	-59912.4799834515
20001	2.4676202183	1.9308473495	-59908.0662851133
30001	2.6681091477	1.9308473495	-59911.5661439076
40001	2.5582237142	1.9308473495	-59909.9739539732
50001	2.5658964844	1.9308473495	-59910.1077171210
60001	2.6587792624	1.9308473495	-59911.4550242944
70001	3.0975969840	1.9308473495	-59914.0481307179
80001	2.5214770570	1.9308473495	-59909.2772009347
90001	2.8202514507	1.9308473495	-59912.9200212328
100001	0.8749490028	1.9308473495	-58101.5279401585
110001	0.8635594516	1.9308473495	-58034.4053406532
120001	0.8696611897	1.9308473495	-58070.6558896049
130001	0.8796948699	1.9308473495	-58128.8140051044
140001	0.8722982729	1.9308473495	-58086.1150461145
150001	0.8905355322	1.9308473495	-58189.6676768923
160001	0.8764274720	1.9308473495	-58110.0706210362
170001	0.8899271422	1.9308473495	-58186.3066369506
180001	0.8764274721	1.9308473495	-58110.0706210362
190001	0.8785042032	1.9308473495	-58122.0062755483
200001	2.0991310504	1.9308473495	-59888.5602112499
210001	1.9917893116	1.9308473495	-59875.9145587691
220001	1.9791874219	1.9308473495	-59874.0837309523
230001	2.0991317217	1.9308473495	-59888.5602112501
240001	2.0598538811	1.9308473495	-59884.4898079012
250001	2.0657060634	1.9308473495	-59885.1335481933
260001	2.0928910671	1.9308473495	-59887.9515925512
270001	2.1315109917	1.9308473495	-59891.5062889021
280001	2.1450516525	1.9308473495	-59892.6391042517
290001	2.1589560177	1.9308473495	-59893.7456304609
300001	1.9767034217	1.9308473495	-59873.7129972793
310001	1.9917893317	1.9308473495	-59875.9145587691
320001	2.1732432513	1.9308473495	-59894.8257163104
330001	2.0598539822	1.9308473495	-59884.4898079012
340001	1.9767032986	1.9308473495	-59873.7129972794
350001	2.0991310521	1.9308473495	-59888.5602112498
360001	2.1086349393	1.9308473495	-59889.4610520202
370001	2.0315453119	1.9308473495	-59881.1765180293
380001	2.0099634990	1.9308473495	-59878.4133990506
390001	1.9816837350	1.9308473495	-59874.4529445762
400001	0.1131202330	1.9308473495	-40255.3631639721
410001	0.1181637186	1.9308473495	-40580.5087432318
420001	0.1157039903	1.9308473495	-40422.7740416869
430001	0.1170007025	1.9308473495	-40506.1270016274
440001	0.1137989171	1.9308473495	-40299.5103689490
450001	0.1146145189	1.9308473495	-40352.4003565064
460001	0.1135273396	1.9308473495	-40281.8593822606
470001	0.1179582829	1.9308473495	-40567.3960295552
480001	0.1165908774	1.9308473495	-40479.8302271027
490001	0.1161131333	1.9308473495	-40449.1212653758
500001	2.2554998825	1.9308473495	-59900.0562271275
510001	2.1768793310	1.9308473495	-59895.0915885662
520001	2.2030606044	1.9308473495	-59896.9059525644
530001	2.0836707019	1.9308473495	-59887.0266220863
540001	2.2387917425	1.9308473495	-59899.1175106027
550001	2.3091244047	1.9308473495	-59902.7071328227
560001	2.0960008298	1.9308473495	-59888.2567062192
570001	2.0806322761	1.9308473495	-59886.7150961986
580001	2.2861027793	1.9308473495	-59901.6328785193
590001	2.3044375797	1.9308473495	-59902.4957629840
600001	0.7879082938	1.9308473495	-57524.0393516290
610001	0.7564369547	1.9308473495	-57274.5602632263
620001	0.7817058540	1.9308473495	-57476.7403526857
630001	0.8103518791	1.9308473495	-57687.9171535505
640001	0.7859154034	1.9308473495	-57508.9391393526
650001	0.7831876134	1.9308473495	-57488.1218150456
660001	0.7817058726	1.9308473495	-57476.7403526857
670001	0.8010525466	1.9308473495	-57621.3717317915
680001	0.7709665259	1.9308473495	-57392.7063580938
690001	0.7851700341	1.9308473495	-57503.2679435786
700001	0.9778288393	1.9308473495	-58612.2530516472
710001	0.9821690337	1.9308473495	-58630.4341026021
720001	0.9597788828	1.9308473495	-58533.9605304041
730001	0.9850827811	1.9308473495	-58642.5033849348
740001	0.9771092404	1.9308473495	-58609.2139042563
750001	0.9629190216	1.9308473495	-58547.8963824114
760001	0.9615211317	1.9308473495	-58541.7089574455
770001	0.9685485216	1.9308473495	-58572.5451700430
780001	0.9876457456	1.9308473495	-58653.0301432136
790001	0.9957844923	1.9308473495	-58685.9074607558
800001	2.0928913072	1.9308473495	-59887.9515925513
810001	2.1992376163	1.9308473495	-59896.6517828203
820001	2.1150681320	1.9308473495	-59890.0535279808
830001	2.1842243730	1.9308473495	-59895.6183371787
840001	2.0897986421	1.9308473495	-59887.6448724855
850001	2.1054466550	1.9308473495	-59889.1623864071
860001	2.2030590683	1.9308473495	-59896.9059525643
870001	2.2186372285	1.9308473495	-59897.9057909319
880001	2.2640607173	1.9308473495	-59900.5153095360
890001	2.0746097126	1.9308473495	-59886.0872541106
900001	2.0627719177	1.9308473495	-59884.8124702306
910001	2.0179523824	1.9308473495	-59879.4612074487
920001	2.0716258226	1.9308473495	-59885.7709423166
930001	2.0260653341	1.9308473495	-59880.4950617791
940001	1.9181868195	1.9308473495	-59863.9563359158
950001	1.9159778484	1.9308473495	-59863.5467601215
960001	1.9548680809	1.9308473495	-59870.3083169539
970001	1.9791876187	1.9308473495	-59874.0837309523
980001	2.0099631802	1.9308473495	-59878.4133990507
990001	2.1086342425	1.9308473495	-59889.4610520202
