site	rate	t	lnL
1	1.9192796851	2.2353890010	-62132.6788289192
10001	1.9221321075	2.2353890010	-62073.9512942530
20001	1.9369451781	2.2353890010	-62184.8108668741
30001	1.9410679346	2.2353890010	-62219.7962205099
40001	1.9030340759	2.2353890010	-62102.1400588265
50001	1.9450483608	2.2353890010	-62052.1601152197
60001	2.0123432164	2.2353890010	-62155.2029302806
70001	1.9522849618	2.2353890010	-62098.7558349656
80001	2.0206286966	2.2353890010	-62016.3827537416
90001	1.9765433370	2.2353890010	-62164.7214519421
100001	0.8103191792	2.2353890010	-51891.8077246071
110001	0.8174946294	2.2353890010	-51868.3563628010
120001	0.8284942350	2.2353890010	-51998.6826268832
130001	0.8192272335	2.2353890010	-52008.8113277312
140001	0.8135693738	2.2353890010	-51947.5711813784
150001	0.8569656480	2.2353890010	-52147.0538741079
160001	0.8198997965	2.2353890010	-51889.0842651872
170001	0.8071198481	2.2353890010	-51898.1172568387
180001	0.8212925354	2.2353890010	-51952.8729467190
190001	0.8201112216	2.2353890010	-51802.9224643601
200001	1.7026076325	2.2353890010	-62623.6385433600
210001	1.6219124241	2.2353890010	-62589.0835243268
220001	1.6204837023	2.2353890010	-62579.2877026035
230001	1.6155053043	2.2353890010	-62625.5474484975
240001	1.6739506053	2.2353890010	-62562.1392659536
250001	1.7162473404	2.2353890010	-62574.0182719941
260001	1.6780636385	2.2353890010	-62505.6234009554
270001	1.6056083618	2.2353890010	-62567.7366948621
280001	1.6216927158	2.2353890010	-62523.8834157274
290001	1.7566005450	2.2353890010	-62711.0436018001
300001	1.8094753144	2.2353890010	-59518.9386183370
310001	1.8751035633	2.2353890010	-59623.5423766581
320001	1.7699851213	2.2353890010	-59509.9683675079
330001	1.8950889046	2.2353890010	-59528.5372304976
340001	1.7992453204	2.2353890010	-59436.8654778157
350001	1.8256719739	2.2353890010	-59519.6809316477
360001	1.8460617717	2.2353890010	-59509.4370952090
370001	1.9454723072	2.2353890010	-59437.1321985490
380001	1.7311893698	2.2353890010	-59603.8062636561
390001	1.8556023234	2.2353890010	-59643.0874027977
400001	0.1094352213	2.2353890010	-32616.5348599568
410001	0.1073828665	2.2353890010	-32488.3042218294
420001	0.1101434092	2.2353890010	-32666.3969054570
430001	0.1099537008	2.2353890010	-32656.0283549529
440001	0.1047558652	2.2353890010	-32298.9995350532
450001	0.1062826747	2.2353890010	-32427.0772989260
460001	0.1095618791	2.2353890010	-32633.1691126449
470001	0.1047609081	2.2353890010	-32294.9477249193
480001	0.1057139938	2.2353890010	-32331.4422648047
490001	0.1039210131	2.2353890010	-32258.1567064845
500001	1.7449742205	2.2353890010	-60543.3427592324
510001	1.7653665943	2.2353890010	-60678.6584755420
520001	1.8059653339	2.2353890010	-60517.6626465754
530001	1.8425986318	2.2353890010	-60520.2312245015
540001	1.7517012593	2.2353890010	-60591.7324731067
550001	1.8699141535	2.2353890010	-60574.6807358697
560001	1.7689660704	2.2353890010	-60414.4732094729
570001	1.9451177954	2.2353890010	-60502.1729070612
580001	1.9064851995	2.2353890010	-60557.4393110419
590001	1.7116414553	2.2353890010	-60552.5147326187
600001	0.7590388987	2.2353890010	-47267.3707351074
610001	0.7478258529	2.2353890010	-47239.9844210007
620001	0.7501415968	2.2353890010	-47272.6378149032
630001	0.7460934380	2.2353890010	-47236.7607380856
640001	0.7452651694	2.2353890010	-47286.9260995864
650001	0.7516739378	2.2353890010	-47268.7707788136
660001	0.7555619286	2.2353890010	-47290.6715787810
670001	0.7583316584	2.2353890010	-47278.4240475866
680001	0.7556545913	2.2353890010	-47196.1312608644
690001	0.7388919838	2.2353890010	-47251.3159962501
700001	1.0182830429	2.2353890010	-53420.2568134531
710001	1.0005294934	2.2353890010	-53257.9621551341
720001	1.0230906438	2.2353890010	-53499.1132210630
730001	1.0168220940	2.2353890010	-53299.9756387079
740001	1.0909749590	2.2353890010	-53693.1178921286
750001	1.0593057473	2.2353890010	-53546.1077567830
760001	0.9916037410	2.2353890010	-53296.0397961789
770001	1.0348702731	2.2353890010	-53621.6049865667
780001	0.9802601044	2.2353890010	-53270.2504750719
790001	1.0292211573	2.2353890010	-53530.7611230035
800001	1.7669437399	2.2353890010	-61178.4546862354
810001	1.8249997121	2.2353890010	-61205.1464022373
820001	1.7684818015	2.2353890010	-61089.8687281876
830001	1.7911677184	2.2353890010	-61238.7417055504
840001	1.8407079505	2.2353890010	-61198.4183138036
850001	1.8620234147	2.2353890010	-61234.3098134791
860001	1.8282062847	2.2353890010	-61200.5708152201
870001	1.7722225865	2.2353890010	-61092.7921039062
880001	1.7622414325	2.2353890010	-61295.8039175792
890001	1.7349535274	2.2353890010	-61205.3445298436
900001	2.4239831985	2.2353890010	-59076.7787165626
910001	1.9092541993	2.2353890010	-59144.1932780546
920001	1.9506644836	2.2353890010	-59110.3100262368
930001	1.9704252739	2.2353890010	-59108.1453384375
940001	1.8707619284	2.2353890010	-59026.7241848735
950001	1.9182057723	2.2353890010	-59157.5950856159
960001	1.9585726325	2.2353890010	-58915.4457704816
970001	1.8600640401	2.2353890010	-59183.8963276261
980001	1.9180821550	2.2353890010	-59046.4623887472
990001	1.9423351289	2.2353890010	-58875.5537823250
