site	rate	t	lnL
1	1.6195058629	0.0610963535	-280.6122763964
2	0.4821981849	0.0610963535	-107.1953844993
3	1.7463566036	0.0610963535	-292.6048671361
4	1.3982149137	0.0610963535	-251.4542580004
5	0.0000000000	0.0610963535	-2.9957322736
6	1.6243985689	0.0610963535	-279.2364401623
7	0.2733555328	0.0610963535	-67.0103887859
8	0.5175122917	0.0610963535	-113.6578751216
9	1.3550656493	0.0610963535	-246.3440328802
10	1.5430814465	0.0610963535	-271.8494351949
11	0.5174304414	0.0610963535	-114.7589892036
12	1.6234408051	0.0610963535	-279.5992737666
13	0.4469153783	0.0610963535	-101.7594319420
14	0.4126405601	0.0610963535	-91.1300038118
15	1.7343901321	0.0610963535	-296.9770581679
16	1.5440097372	0.0610963535	-270.8397299488
17	1.2783365841	0.0610963535	-236.5465951463
18	0.7659132216	0.0610963535	-157.2010626652
19	2.1500989300	0.0610963535	-345.1775598710
20	1.9221944613	0.0610963535	-310.5930269825
21	1.6270739253	0.0610963535	-281.9996883464
22	0.7659263741	0.0610963535	-156.1014707850
23	0.3081914599	0.0610963535	-73.6145324105
24	0.2389131682	0.0610963535	-60.5575137804
25	1.1730152275	0.0610963535	-217.6576088066
26	0.2045838710	0.0610963535	-53.2646388669
27	0.3424549571	0.0610963535	-81.6280269463
28	0.0000000000	0.0610963535	-2.9957322736
29	0.0678522251	0.0610963535	-21.9588605529
30	0.6587838111	0.0610963535	-139.2867813312
31	2.1475968110	0.0610963535	-343.5990992741
32	1.5859535727	0.0610963535	-274.8227958425
33	0.2733543590	0.0610963535	-67.7035529681
34	0.8387265007	0.0610963535	-165.9659511990
35	1.0206953352	0.0610963535	-193.3383068313
36	1.3551704462	0.0610963535	-244.6652959562
37	0.5531955912	0.0610963535	-120.0440198726
38	1.7383030828	0.0610963535	-298.6786836174
39	1.5099305177	0.0610963535	-261.5966177653
40	0.8751972537	0.0610963535	-170.8918205212
41	1.5835073770	0.0610963535	-277.4909987076
42	1.5832237219	0.0610963535	-276.2760280459
43	1.2052872855	0.0610963535	-225.4431405283
44	1.5433131307	0.0610963535	-270.1340471620
45	0.9103768231	0.0610963535	-179.8568242937
46	0.9463562160	0.0610963535	-187.8986866109
47	0.6940138555	0.0610963535	-146.1488737721
48	1.2061855752	0.0610963535	-224.0340786667
49	1.1294782934	0.0610963535	-212.9111146382
50	0.2389954482	0.0610963535	-59.4564805934
51	0.0338924933	0.0610963535	-13.1715325036
52	0.3424827110	0.0610963535	-80.5286616803
53	0.7295985092	0.0610963535	-151.1591434329
54	0.5521505582	0.0610963535	-121.1714868506
55	0.3081188326	0.0610963535	-74.7153028941
56	1.3545927876	0.0610963535	-244.5622702809
57	0.1019120026	0.0610963535	-30.2204424140
58	0.8019135078	0.0610963535	-164.3053557448
59	1.0222000340	0.0610963535	-198.2709666157
60	0.3426865245	0.0610963535	-80.5227251310
61	0.0678522275	0.0610963535	-21.9588605529
62	0.8029563388	0.0610963535	-162.8907048144
63	0.9479108397	0.0610963535	-184.9642602496
64	1.3201404080	0.0610963535	-238.1810418624
65	0.9102030771	0.0610963535	-178.7620502341
66	0.1702930389	0.0610963535	-44.7048353646
67	1.8153192736	0.0610963535	-303.3316293112
68	0.2389581327	0.0610963535	-60.5560335920
69	1.3910341017	0.0610963535	-249.7299299675
70	1.1306178290	0.0610963535	-212.0681104277
71	1.7787780039	0.0610963535	-301.7213838762
72	1.8992764902	0.0610963535	-317.5879868484
73	0.0338924924	0.0610963535	-13.1715325036
74	0.2046275461	0.0610963535	-53.2633738651
75	0.8768106208	0.0610963535	-168.9386944853
76	2.1907317189	0.0610963535	-349.0079711886
77	0.5523871280	0.0610963535	-120.0663661411
78	1.6595852842	0.0610963535	-288.9966474699
79	1.2821016739	0.0610963535	-232.9508209993
80	1.8216995921	0.0610963535	-303.5480779890
81	0.9835931740	0.0610963535	-190.3719444625
82	1.6614196336	0.0610963535	-287.1559498552
83	1.5472896178	0.0610963535	-269.3413840102
84	0.3776112037	0.0610963535	-86.2198788697
85	0.4471695320	0.0610963535	-101.7523310542
86	1.2415957705	0.0610963535	-228.5287074017
87	2.1025606296	0.0610963535	-335.3232771070
88	0.5176846993	0.0610963535	-113.6530103997
89	0.3426484129	0.0610963535	-80.5238036711
90	2.0176337461	0.0610963535	-329.0912194971
91	0.0000000000	0.0610963535	-2.9957322736
92	0.3773536623	0.0610963535	-88.4246963618
93	1.1330204442	0.0610963535	-210.2120598335
94	1.6195535928	0.0610963535	-280.4936917110
95	0.3081233774	0.0610963535	-73.6164664103
96	1.7847662321	0.0610963535	-297.7470957544
97	1.5827831940	0.0610963535	-272.2042384529
98	1.3917266113	0.0610963535	-246.5988548996
99	0.9848838766	0.0610963535	-189.3561430383
100	0.0000000000	0.0610963535	-2.9957322736
101	0.1360649080	0.0610963535	-38.1394020584
102	1.5854593090	0.0610963535	-277.3209178530
103	0.8381213659	0.0610963535	-168.0631099164
104	0.1019012595	0.0610963535	-30.2207562793
105	2.3387275493	0.0610963535	-368.0379737453
106	1.4697425632	0.0610963535	-260.1349927140
107	0.3080906510	0.0610963535	-73.6174141529
108	1.2798543886	0.0610963535	-233.3256069787
109	1.8177640598	0.0610963535	-309.6487201151
110	0.8027666888	0.0610963535	-163.1831294981
111	0.0000000000	0.0610963535	-2.9957322736
112	1.6614102557	0.0610963535	-288.9533366730
113	1.4639784747	0.0610963535	-262.2101622724
114	0.6231953030	0.0610963535	-132.6692545495
115	1.0933515478	0.0610963535	-209.4436602658
116	1.4291662119	0.0610963535	-252.7992819483
117	1.7375075864	0.0610963535	-296.4611047513
118	0.7297734414	0.0610963535	-150.4612612418
119	1.6185153788	0.0610963535	-281.6185807606
120	1.1667904858	0.0610963535	-218.9193897864
121	1.6641926251	0.0610963535	-286.6815964529
122	0.9099441174	0.0610963535	-178.4816493085
123	1.7837283400	0.0610963535	-301.0683542565
124	1.0945440048	0.0610963535	-207.2127234773
