site	rate	t	lnL
1	2.8523150240	1.8982012714	-599128.1029402019
100001	0.8642361254	1.8982012714	-579490.2897075112
200001	2.0940976994	1.8982012714	-598843.6029983222
300001	2.0606334196	1.8982012714	-598804.6082537546
400001	0.1151899170	1.8982012714	-402633.1451928195
500001	2.1875549750	1.8982012714	-598930.8487785870
600001	0.7368147354	1.8982012714	-569944.9680356417
700001	0.9729002304	1.8982012714	-585190.3959411129
800001	2.1971627626	1.8982012714	-598938.2755594131
900001	2.0155115082	1.8982012714	-598744.1609167267
