site	rate	t	lnL
1	2.3408621972	1.5113755048	-598454.1650262740
100001	0.7101366129	1.5113755048	-549808.0838408598
200001	1.9380731924	1.5113755048	-597023.1686702677
300001	1.8686091037	1.5113755048	-596581.2944079624
400001	0.1206551518	1.5113755048	-389895.3981873826
500001	1.9740929272	1.5113755048	-597222.4382191073
600001	0.5161860174	1.5113755048	-520360.3650941259
700001	0.8809243751	1.5113755048	-566581.4506546914
800001	1.9637160048	1.5113755048	-597166.9595499880
900001	1.8132613835	1.5113755048	-596167.1223458389
