site	rate	t	lnL
1	2.7834381612	1.9197603898	-599125.3535346733
100001	0.8673569924	1.9197603898	-580272.9868556906
200001	2.1361480553	1.9197603898	-598908.4307415189
300001	2.0613199514	1.9197603898	-598833.1513838622
400001	0.1161117544	1.9197603898	-404060.7538120932
500001	2.2161689363	1.9197603898	-598969.3127709229
600001	0.7653372052	1.9197603898	-573117.5760675002
700001	0.9709850545	1.9197603898	-585588.5423708356
800001	2.1953534913	1.9197603898	-598955.1352102321
900001	1.9765351284	1.9197603898	-598719.5024704995
