site	rate	t	lnL
1	2.8536020578	1.9186913670	-599130.1837683578
100001	0.8740545026	1.9186913670	-580641.1483148420
200001	2.0823592012	1.9186913670	-598855.1674732304
300001	2.0505514521	1.9186913670	-598819.1890799683
400001	0.1143695673	1.9186913670	-402898.0362760085
500001	2.1943536021	1.9186913670	-598953.5579632854
600001	0.7677464463	1.9186913670	-573278.6406361607
700001	0.9656149835	1.9186913670	-585328.7449788989
800001	2.2147054181	1.9186913670	-598967.5365235007
900001	2.0184603948	1.9186913670	-598778.4888148222
