site	rate	t	lnL
1	3.0855655814	1.9161991078	-599139.6122129509
100001	0.8652362893	1.9161991078	-580048.7680834747
200001	2.0785408259	1.9161991078	-598848.1247023068
300001	2.0660135168	1.9161991078	-598834.1380824697
400001	0.1159981270	1.9161991078	-403849.6891353994
500001	2.2072972782	1.9161991078	-598960.6082418959
600001	0.7583994492	1.9161991078	-572428.6575092566
700001	0.9747421955	1.9161991078	-585673.2084087830
800001	2.1649170860	1.9161991078	-598929.1820628598
900001	2.0065014958	1.9161991078	-598758.4205840608
