site	rate	t	lnL
1	2.8494677751	1.9349567690	-599131.3735519890
100001	0.8773809164	1.9349567690	-581262.6218525547
200001	2.0890655337	1.9349567690	-598880.1274386817
300001	2.0236700316	1.9349567690	-598807.3428061600
400001	0.1159073570	1.9349567690	-404517.5470439690
500001	2.1755413801	1.9349567690	-598953.2945052335
600001	0.7883062834	1.9349567690	-575396.7044058205
700001	0.9735647018	1.9349567690	-586029.7565692774
800001	2.1480809737	1.9349567690	-598932.5095657314
900001	2.0086030002	1.9349567690	-598787.9921215607
