site	rate	t	lnL
1	2.8676426106	1.9254328124	-599131.6062112743
100001	0.8737213040	1.9254328124	-580801.0864199891
200001	2.1113672070	1.9254328124	-598891.6238640711
300001	2.0378116921	1.9254328124	-598812.4432053859
400001	0.1147254120	1.9254328124	-403387.4614282316
500001	2.1685723876	1.9254328124	-598940.1813665540
600001	0.7695376283	1.9254328124	-573640.2324004228
700001	0.9811566750	1.9254328124	-586146.8252635639
800001	2.1899962503	1.9254328124	-598955.9215817373
900001	2.0092945716	1.9254328124	-598775.6514282799
