site	rate	t	lnL
1	2.7967084591	1.9334127855	-599127.8450414853
100001	0.8804060297	1.9334127855	-581395.1749728865
200001	2.1223808809	1.9334127855	-598909.5903543276
300001	2.0168839331	1.9334127855	-598796.6909643016
400001	0.1149449491	1.9334127855	-403836.4926121032
500001	2.0904238875	1.9334127855	-598879.8217624289
600001	0.7859663768	1.9334127855	-575172.4839444474
700001	0.9773954634	1.9334127855	-586158.9664895638
800001	2.1743543358	1.9334127855	-598951.1808428450
900001	2.0272022337	1.9334127855	-598809.7273595884
