site	rate	t	lnL
1	2.7689064416	1.7428128795	-599088.0696609786
100001	0.7763090134	1.7428128795	-567698.8855664198
200001	2.1372852847	1.7428128795	-598659.4196905908
300001	2.0826205945	1.7428128795	-598563.6077826696
400001	0.1173627678	1.7428128795	-397801.5067769643
500001	2.2143690644	1.7428128795	-598768.8731699889
600001	0.6064246554	1.7428128795	-548495.5730354231
700001	0.9303068201	1.7428128795	-578860.3377313667
800001	2.2198373552	1.7428128795	-598775.6514282802
900001	1.9935860400	1.7428128795	-598366.9486559036
