site	rate	t	lnL
1	2.8439950979	1.9155841376	-599129.2832509241
100001	0.8636427110	1.9155841376	-579935.4344686171
200001	2.1111323941	1.9155841376	-598881.0435032472
300001	2.0337602826	1.9155841376	-598794.2650500739
400001	0.1168389497	1.9155841376	-404363.8968874948
500001	2.1840297713	1.9155841376	-598943.4295941797
600001	0.7599370898	1.9155841376	-572536.4111412670
700001	0.9728185112	1.9155841376	-585576.2113887831
800001	2.1971728972	1.9155841376	-598953.0308805155
900001	2.0102377107	1.9155841376	-598762.7614223973
