site	rate	t	lnL
1	2.7996010352	1.9071063836	-599125.1697433107
100001	0.8650912769	1.9071063836	-579790.3711434562
200001	2.1707138898	1.9071063836	-598925.5505313770
300001	2.0724054883	1.9071063836	-598830.1827883172
400001	0.1139999242	1.9071063836	-402213.2489602744
500001	2.1297305261	1.9071063836	-598889.8241150394
600001	0.7525407528	1.9071063836	-571630.5085886043
700001	0.9684623634	1.9071063836	-585195.0674678707
800001	2.2235398877	1.9071063836	-598964.4723794106
900001	2.0241291750	1.9071063836	-598769.5892836105
