site	rate	t	lnL
1	2.7143021548	1.9316317310	-599120.7290586735
100001	0.8753911350	1.9316317310	-581061.4276767363
200001	2.1276480552	1.9316317310	-598912.4779777895
300001	2.0520838914	1.9316317310	-598837.0896704730
400001	0.1173700431	1.9316317310	-405328.3827664560
500001	2.2269064917	1.9316317310	-598984.6845312981
600001	0.7788310209	1.9316317310	-574569.6817642008
700001	0.9663549174	1.9316317310	-585647.0593260699
800001	2.1774546403	1.9316317310	-598951.9747154559
900001	1.9831345290	1.9316317310	-598747.8393555393
