site	rate	t	lnL
1	1.9551941809	1.1609401141	-592342.7273574339
100001	0.6611870181	1.1609401141	-518766.9547763573
200001	1.6780201342	1.1609401141	-587372.6721179923
300001	1.5968022136	1.1609401141	-585353.5640604362
400001	0.1307794124	1.1609401141	-378334.1484945031
500001	1.6942002119	1.1609401141	-587739.5887201129
600001	0.4595893363	1.1609401141	-482232.5801991243
700001	0.8354551963	1.1609401141	-540939.6889308494
800001	1.6760504526	1.1609401141	-587327.2442331782
900001	1.5908031504	1.1609401141	-585191.9531792344
