site	rate	t	lnL
1	2.8113522388	1.8403153955	-599116.9696902228
100001	0.8271399407	1.8403153955	-575274.3228868345
200001	2.1524044829	1.8403153955	-598835.4514753837
300001	2.0804841989	1.8403153955	-598746.3698074913
400001	0.1162355089	1.8403153955	-401025.4741295747
500001	2.2434247844	1.8403153955	-598920.7597334136
600001	0.6812707024	1.8403153955	-562227.5973095571
700001	0.9489042609	1.8403153955	-582646.7230877553
800001	2.2060296594	1.8403153955	-598888.9220612635
900001	2.0649204389	1.8403153955	-598724.0348757905
