site	rate	t	lnL
1	2.7451924747	1.7872245071	-599096.5922010673
100001	0.7954506426	1.7872245071	-571018.0243177254
200001	2.1601817314	1.7872245071	-598769.9471100465
300001	2.0834427214	1.7872245071	-598658.2141825322
400001	0.1153721162	1.7872245071	-398375.6608137021
500001	2.2732715159	1.7872245071	-598890.4246772397
600001	0.6349731676	1.7872245071	-554444.3152596494
700001	0.9454200018	1.7872245071	-581023.8285296728
800001	2.2403581240	1.7872245071	-598859.9252774805
900001	2.0605042617	1.7872245071	-598618.9379051147
