site	rate	t	lnL
1	1.7269938822	0.8753029360	-574858.4702080219
100001	0.6567009183	0.8753029360	-489738.5952960370
200001	1.5386562006	0.8753029360	-567382.8005993314
300001	1.4792814320	0.8753029360	-564595.9607609968
400001	0.1422518977	0.8753029360	-367227.1240731017
500001	1.5546276655	0.8753029360	-568094.4975555786
600001	0.4341325590	0.8753029360	-449117.9283284432
700001	0.8178992260	0.8753029360	-511855.4413775951
800001	1.5342256590	0.8753029360	-567182.5977183337
900001	1.4670553006	0.8753029360	-563993.3952620829
