site	rate	t	lnL
1	2.7245472012	1.9280421754	-599121.2315136660
100001	0.8746276590	1.9280421754	-580922.8576252410
200001	2.0867012067	1.9280421754	-598870.2662208634
300001	2.0544687691	1.9280421754	-598835.4514753825
400001	0.1153537938	1.9280421754	-403893.6733119954
500001	2.1699180192	1.9280421754	-598943.4295941795
600001	0.7791027465	1.9280421754	-574478.2363629246
700001	0.9763742152	1.9280421754	-586000.8112127724
800001	2.1833434899	1.9280421754	-598953.2945052326
900001	1.9936662166	1.9280421754	-598757.6949685778
