site	rate	t	lnL
1	1.9263055032	1.1602649596	-591921.9843483181
100001	0.6585082951	1.1602649596	-518309.8875989008
200001	1.6882747679	1.1602649596	-587584.3112299385
300001	1.6073410482	1.1602649596	-585608.5715968793
400001	0.1304120883	1.1602649596	-378131.9668186072
500001	1.7016958670	1.1602649596	-587884.0153848430
600001	0.4625524461	1.1602649596	-482820.0579569330
700001	0.8323831660	1.1602649596	-540554.6411519636
800001	1.6894980951	1.1602649596	-587611.9396540793
900001	1.5755473864	1.1602649596	-584747.1934076262
