site	rate	t	lnL
1	2.7627499842	1.8167014783	-599106.4906919897
100001	0.8169226198	1.8167014783	-573740.4639715820
200001	2.1314982976	1.8167014783	-598778.1346806342
300001	2.0935770776	1.8167014783	-598726.6687316960
400001	0.1160124658	1.8167014783	-399948.8042611873
500001	2.2424842260	1.8167014783	-598895.8006544677
600001	0.6537590903	1.8167014783	-558082.7215810014
700001	0.9495047285	1.8167014783	-582052.6588763214
800001	2.2886472661	1.8167014783	-598933.0618431024
900001	2.0654621787	1.8167014783	-598684.0346769481
