site	rate	t	lnL
1	2.6577831702	1.9196667024	-599112.5021194069
100001	0.8691124643	1.9196667024	-580375.2233154522
200001	2.0991874572	1.9196667024	-598873.6745280218
300001	2.0540152973	1.9196667024	-598824.5407009004
400001	0.1165767450	1.9196667024	-404355.1144803766
500001	2.1578900981	1.9196667024	-598926.6708843186
600001	0.7628308228	1.9196667024	-572909.4212721661
700001	0.9800941617	1.9196667024	-585977.9433447522
800001	2.1973188922	1.9196667024	-598956.4449949013
900001	2.0106251389	1.9196667024	-598769.2313035844
