site	rate	t	lnL
1	2.1311307889	1.3634993115	-596931.6879875635
100001	0.6820020520	1.3634993115	-537100.9157337032
200001	1.8174316805	1.3634993115	-594408.3128950314
300001	1.7293636521	1.3634993115	-593304.8718767592
400001	0.1245799937	1.3634993115	-385265.7591454524
500001	1.8501710953	1.3634993115	-594765.1454352528
600001	0.4851081295	1.3634993115	-503918.6346774911
700001	0.8595518563	1.3634993115	-557033.9446262887
800001	1.8294915916	1.3634993115	-594542.8809869684
900001	1.7078944446	1.3634993115	-593000.7082967332
