site	rate	t	lnL
1	1.9390507628	1.1607184922	-592114.1889259928
100001	0.6615868516	1.1607184922	-518807.6644648524
200001	1.6824218580	1.1607184922	-587466.2573544731
300001	1.6067130561	1.1607184922	-585608.5715968789
400001	0.1334473325	1.1607184922	-379534.4755749610
500001	1.6893533465	1.1607184922	-587623.5654761168
600001	0.4584873247	1.1607184922	-481972.1993660373
700001	0.8362130376	1.1607184922	-541004.2043878479
800001	1.6754188544	1.1607184922	-587305.2401812529
900001	1.5784369646	1.1607184922	-584844.7165207842
