site	rate	t	lnL
1	2.8049246137	1.9003744215	-599124.7998345150
100001	0.8610813026	1.9003744215	-579356.3963376778
200001	2.1466863457	1.9003744215	-598898.4689857004
300001	2.0310367332	1.9003744215	-598769.2313035842
400001	0.1148376709	1.9003744215	-402491.7729955344
500001	2.2069897585	1.9003744215	-598947.4563041828
600001	0.7366904645	1.9003744215	-570009.6671295435
700001	0.9731589464	1.9003744215	-585251.0818678010
800001	2.2490171909	1.9003744215	-598975.8380435662
900001	2.0397828188	1.9003744215	-598780.9634382280
