site	rate	t	lnL
1	2.8384042267	1.7896733353	-599110.9846501738
100001	0.7996272377	1.7896733353	-571446.0687948138
200001	2.1420673349	1.7896733353	-598750.0391057294
300001	2.0921588485	1.7896733353	-598676.9472385906
400001	0.1172636950	1.7896733353	-399641.0964038145
500001	2.3029049203	1.7896733353	-598917.6345670627
600001	0.6370207644	1.7896733353	-554817.2625362281
700001	0.9366564727	1.7896733353	-580618.7521478556
800001	2.2108448631	1.7896733353	-598832.8221694077
900001	2.0247736417	1.7896733353	-598557.0664252726
