site	rate	t	lnL
1	2.8697974643	1.9087381427	-599130.2644593159
100001	0.8611462101	1.9087381427	-579594.0112236744
200001	2.1366283884	1.9087381427	-598897.8771570536
300001	2.0601178985	1.9087381427	-598817.8449092914
400001	0.1163206784	1.9087381427	-403766.1012486716
500001	2.1562003862	1.9087381427	-598915.0628890210
600001	0.7500935923	1.9087381427	-571475.8463760184
700001	0.9740372025	1.9087381427	-585477.4181952247
800001	2.2281907646	1.9087381427	-598968.8061122050
900001	1.9862357670	1.9087381427	-598716.8485314986
