site	rate	t	lnL
1	1.9132914333	1.1591335681	-591704.3627197390
100001	0.6609465562	1.1591335681	-518577.8427757132
200001	1.6818466542	1.1591335681	-587400.4835716251
300001	1.6026016229	1.1591335681	-585441.8513555053
400001	0.1310360883	1.1591335681	-378358.2075967409
500001	1.6933423948	1.1591335681	-587661.3199146317
600001	0.4616071982	1.1591335681	-482516.3485130677
700001	0.8348671280	1.1591335681	-540735.6503073244
800001	1.6813363351	1.1591335681	-587388.7764002463
900001	1.5920167577	1.1591335681	-585157.6794990898
