site	rate	t	lnL
1	2.8878769187	1.9335655537	-599133.3311274408
100001	0.8775664183	1.9335655537	-581237.0907078781
200001	2.1079092746	1.9335655537	-598896.6915557453
300001	2.0058200422	1.9335655537	-598782.3741158795
400001	0.1152215193	1.9335655537	-404021.1906057597
500001	2.1569774720	1.9335655537	-598938.2755594134
600001	0.7821854090	1.9335655537	-574888.7991323482
700001	0.9736567216	1.9335655537	-586003.8591773625
800001	2.2262890748	1.9335655537	-598985.6539174675
900001	2.0275907469	1.9335655537	-598810.4072572286
