site	rate	t	lnL
1	2.7828329861	1.9265669942	-599126.0809402989
100001	0.8713881561	1.9265669942	-580694.5157550961
200001	2.0864706342	1.9265669942	-598868.3989837831
300001	2.0146930291	1.9265669942	-598784.4855022352
400001	0.1151214476	1.9265669942	-403686.8910128206
500001	2.1701477180	1.9265669942	-598942.3495020143
600001	0.7835166709	1.9265669942	-574773.0987042342
700001	0.9781997068	1.9265669942	-586046.5038729449
800001	2.1680072662	1.9265669942	-598940.7243938323
900001	1.9818409013	1.9265669942	-598738.2437686850
