site	rate	t	lnL
1	2.7084196803	1.9192866263	-599118.3558975229
100001	0.8756643569	1.9192866263	-580751.2661243551
200001	2.1232687114	1.9192866263	-598896.3947505495
300001	2.0279515990	1.9192866263	-598791.8315396681
400001	0.1163803618	1.9192866263	-404214.5606742953
500001	2.2167159665	1.9192866263	-598969.3127709224
600001	0.7676519124	1.9192866263	-573290.2702482913
700001	0.9634301986	1.9192866263	-585244.8620515495
800001	2.1440137979	1.9192866263	-598914.7763298433
900001	2.0112836727	1.9192866263	-598769.5892836105
