site	rate	t	lnL
1	2.8466765055	1.7874569569	-599111.5720850389
100001	0.7980134703	1.7874569569	-571235.3206250858
200001	2.1729185479	1.7874569569	-598786.2407437669
300001	2.0920205678	1.7874569569	-598672.5922904762
400001	0.1173437068	1.7874569569	-399600.9368199462
500001	2.2594450912	1.7874569569	-598878.2909716757
600001	0.6347439437	1.7874569569	-554425.5214394660
700001	0.9340840722	1.7874569569	-580413.2949581069
800001	2.2179134637	1.7874569569	-598837.4168364698
900001	2.0436310987	1.7874569569	-598588.5960885831
