site	rate	t	lnL
1	2.9136203485	1.9042048263	-599132.3689682508
100001	0.8620248762	1.9042048263	-579521.9541504434
200001	2.1469632964	1.9042048263	-598902.5936250506
300001	2.0429306994	1.9042048263	-598790.4375544941
400001	0.1155288752	1.9042048263	-403083.3192113464
500001	2.1747161508	1.9042048263	-598926.1110364127
600001	0.7400049639	1.9042048263	-570439.0363893160
700001	0.9704289996	1.9042048263	-585216.8604827962
800001	2.2508828934	1.9042048263	-598979.7968976094
900001	2.0415803606	1.9042048263	-598788.6915902565
