site	rate	t	lnL
1	2.1320913134	1.3661450618	-596959.2980593382
100001	0.6843812000	1.3661450618	-537599.4441226423
200001	1.8045139468	1.3661450618	-594300.6299385297
300001	1.7225211720	1.3661450618	-593256.2845667124
400001	0.1255816352	1.3661450618	-385903.0821488620
500001	1.8542136189	1.3661450618	-594844.6304755729
600001	0.4880005216	1.3661450618	-504712.4490370889
700001	0.8617030052	1.3661450618	-557385.3367618322
800001	1.8077851754	1.3661450618	-594338.3731389720
900001	1.7154232788	1.3661450618	-593156.3726451190
