site	rate	t	lnL
1	2.9471467467	1.9403938320	-599136.4037975403
100001	0.8794455180	1.9403938320	-581520.6061086269
200001	2.0969890075	1.9403938320	-598893.4177976761
300001	2.0048293667	1.9403938320	-598790.4375544933
400001	0.1170238309	1.9403938320	-405446.5366029442
500001	2.1486849542	1.9403938320	-598937.7295548267
600001	0.7906308398	1.9403938320	-575736.3218277827
700001	0.9738072007	1.9403938320	-586155.9315673951
800001	2.2073283078	1.9403938320	-598978.8112415505
900001	1.9850454135	1.9403938320	-598763.4827515226
