site	rate	t	lnL
1	2.6889956511	1.7423319170	-599069.6209051787
100001	0.7760560580	1.7423319170	-567657.3587685426
200001	2.1311508690	1.7423319170	-598648.5222453681
300001	2.0674699619	1.7423319170	-598532.8056022604
400001	0.1158849570	1.7423319170	-396884.1082120639
500001	2.2431687043	1.7423319170	-598802.5508016575
600001	0.6084376417	1.7423319170	-548755.6249337899
700001	0.9304107429	1.7423319170	-578851.4401211750
800001	2.2380754580	1.7423319170	-598796.6909643009
900001	2.0137755331	1.7423319170	-598415.2137885898
