site	rate	t	lnL
1	1.5653716354	0.4917542617	-519045.9494297848
100001	0.6517092025	0.4917542617	-433629.8001253976
200001	1.4231564177	0.4917542617	-509586.8439952368
300001	1.3646167579	0.4917542617	-505370.9179078036
400001	0.1653524786	0.4917542617	-347852.4952753682
500001	1.4217346498	0.4917542617	-509486.7722938693
600001	0.4301743785	0.4917542617	-400216.1146822648
700001	0.8039969173	0.4917542617	-452850.7580884964
800001	1.4001003918	0.4917542617	-507949.9259115350
900001	1.3503453942	0.4917542617	-504312.7706884215
