site	rate	t	lnL
1	2.8112024792	1.9293387530	-599128.4440753725
100001	0.8820256198	1.9293387530	-581381.5959171822
200001	2.1151044859	1.9293387530	-598899.0601660976
300001	2.0420327257	1.9293387530	-598822.5385450990
400001	0.1155693923	1.9293387530	-404082.7310951937
500001	2.1262022104	1.9293387530	-598909.0108736977
600001	0.7753788031	1.9293387530	-574228.0599485938
700001	0.9787739122	1.9293387530	-586130.1243855157
800001	2.1837168653	1.9293387530	-598954.6101283369
900001	1.9667222932	1.9293387530	-598719.5024705002
