site	rate	t	lnL
1	2.8940427722	1.8782605232	-599128.8661041314
100001	0.8443594589	1.8782605232	-577643.1306609842
200001	2.1826692621	1.8782605232	-598907.8499579754
300001	2.1098043302	1.8782605232	-598836.4348653947
400001	0.1155278878	1.8782605232	-402071.6759294673
500001	2.2100671482	1.8782605232	-598930.2938651581
600001	0.7110414273	1.8782605232	-566797.6449129396
700001	0.9654462498	1.8782605232	-584389.6961771700
800001	2.2175936205	1.8782605232	-598936.0875752282
900001	2.0438955029	1.8782605232	-598754.0577189792
