site	rate	t	lnL
1	2.7636827277	1.8442347139	-599112.1547796376
100001	0.8279514049	1.8442347139	-575458.7518319797
200001	2.1682947862	1.8442347139	-598857.0748897886
300001	2.1010496053	1.8442347139	-598779.9038103813
400001	0.1157128652	1.8442347139	-400852.2270960447
500001	2.2212204709	1.8442347139	-598906.3951506087
600001	0.6837161804	1.8442347139	-562652.7558777158
700001	0.9527770150	1.8442347139	-582941.7571254707
800001	2.2033300201	1.8442347139	-598890.7247161777
900001	2.0826671617	1.8442347139	-598755.5144526132
