site	rate	t	lnL
1	2.9959503454	1.8820689179	-599134.6773786430
100001	0.8449230341	1.8820689179	-577793.7038270250
200001	2.1320774613	1.8820689179	-598864.6472517787
300001	2.0577374258	1.8820689179	-598778.4888148223
400001	0.1175850342	1.8820689179	-403524.0035650629
500001	2.2347959493	1.8820689179	-598951.9747154558
600001	0.7196487611	1.8820689179	-567773.5853825888
700001	0.9599723956	1.8820689179	-584225.7246404332
800001	2.1809589106	1.8820689179	-598910.1691832239
900001	2.0460377932	1.8820689179	-598762.7614224050
