site	rate	t	lnL
1	2.7880741266	1.9142054648	-599125.0775568202
100001	0.8657045347	1.9142054648	-580022.6352655615
200001	2.1227910576	1.9142054648	-598890.7247161776
300001	2.0833684336	1.9142054648	-598851.0151175547
400001	0.1164212407	1.9142054648	-404043.1708151922
500001	2.1830836443	1.9142054648	-598941.5376931621
600001	0.7559068605	1.9142054648	-572153.6868365334
700001	0.9688255815	1.9142054648	-585370.6178566420
800001	2.1541024835	1.9142054648	-598918.4888494427
900001	2.0483751719	1.9142054648	-598810.7469720535
