site	rate	t	lnL
1	2.9074033721	1.9363496694	-599134.4695561170
100001	0.8827519611	1.9363496694	-581603.4876708976
200001	2.0610108973	1.9363496694	-598852.6153526891
300001	2.0416731348	1.9363496694	-598830.8435775329
400001	0.1153751619	1.9363496694	-404227.7404168699
500001	2.2010247101	1.9363496694	-598971.8359695750
600001	0.7814804501	1.9363496694	-574921.0090119775
700001	0.9697979834	1.9363496694	-585898.5570411530
800001	2.1941288131	1.9363496694	-598967.2821016313
900001	2.0534207430	1.9363496694	-598844.2508550199
