site	rate	t	lnL
1	2.7124249427	1.9192722689	-599118.7759124415
100001	0.8726468979	1.9192722689	-580573.9309876940
200001	2.0871220769	1.9192722689	-598860.8725411065
300001	2.0544368767	1.9192722689	-598824.5407009012
400001	0.1154426131	1.9192722689	-403612.0619344711
500001	2.1794739073	1.9192722689	-598943.1598197421
600001	0.7700082986	1.9192722689	-573479.9604391452
700001	0.9702424556	1.9192722689	-585545.3662612734
800001	2.1981424568	1.9192722689	-598956.7064510590
900001	1.9881264822	1.9192722689	-598736.3866831316
