site	rate	t	lnL
1	2.8587456966	1.7902088982	-599113.5338824644
100001	0.8014086156	1.7902088982	-571608.7156729107
200001	2.1840578495	1.7902088982	-598803.5802278393
300001	2.1058857499	1.7902088982	-598699.2249080007
400001	0.1148186214	1.7902088982	-398151.5161041464
500001	2.2687980492	1.7902088982	-598889.8241150385
600001	0.6341707541	1.7902088982	-554477.1977225764
700001	0.9363761618	1.7902088982	-580618.7521478555
800001	2.2857840825	1.7902088982	-598904.3515883751
900001	2.0503321860	1.7902088982	-598606.8076191421
