site	rate	t	lnL
1	2.8770360003	1.9360141359	-599132.9650068048
100001	0.8739407440	1.9360141359	-581092.1699794016
200001	2.1058839151	1.9360141359	-598897.2846803429
300001	2.0485855792	1.9360141359	-598838.3973880295
400001	0.1163750672	1.9360141359	-404859.6821884798
500001	2.1710681528	1.9360141359	-598950.9158856627
600001	0.7898038208	1.9360141359	-575541.3928618312
700001	0.9650824608	1.9360141359	-585687.0446380632
800001	2.1998654781	1.9360141359	-598970.8287098934
900001	2.0093649161	1.9360141359	-598790.4375544952
