site	rate	t	lnL
1	1.7320228506	0.8740028293	-574943.7363359736
100001	0.6497872792	0.8740028293	-488519.8011324860
200001	1.5549227854	0.8740028293	-568005.5862511154
300001	1.4713711998	0.8740028293	-564099.1079011147
400001	0.1441289176	0.8740028293	-367839.1525871903
500001	1.5570811913	0.8740028293	-568100.6973440704
600001	0.4406932399	0.8740028293	-450384.9691850169
700001	0.8159168529	0.8740028293	-511464.8827833354
800001	1.5181122042	0.8740028293	-566339.4728744547
900001	1.4611328620	0.8740028293	-563588.9360416861
