site	rate	t	lnL
1	2.6970831352	1.6936721197	-599049.9269098769
100001	0.7560347286	1.6936721197	-563785.9612273658
200001	2.1122334773	1.6936721197	-598503.5779019856
300001	2.0137367957	1.6936721197	-598268.4955401419
400001	0.1177331834	1.6936721197	-396004.4728691372
500001	2.1730850289	1.6936721197	-598616.8552311104
600001	0.5804413927	1.6936721197	-542150.8132455572
700001	0.9170646607	1.6936721197	-576456.6672818686
800001	2.1847868977	1.6936721197	-598636.2879281745
900001	1.9912097849	1.6936721197	-598203.9958526411
