site	rate	t	lnL
1	3.0857859658	1.8206334091	-599134.1896904485
100001	0.8171255786	1.8206334091	-573888.6289875433
200001	2.1432498167	1.8206334091	-598798.4191055188
300001	2.0350108990	1.8206334091	-598640.7892202563
400001	0.1164762452	1.8206334091	-400394.1867490091
500001	2.2528028951	1.8206334091	-598908.7208890406
600001	0.6581609271	1.8206334091	-558775.9589647917
700001	0.9473894904	1.8206334091	-582049.3097326022
800001	2.2605440015	1.8206334091	-598915.0628890214
900001	2.0669449783	1.8206334091	-598693.4094235454
