site	rate	t	lnL
1	2.7443384594	1.9383880011	-599124.3330898966
100001	0.8791303568	1.9383880011	-581451.1495455871
200001	2.1042669401	1.9383880011	-598898.1731523952
300001	2.0236432640	1.9383880011	-598811.7651802939
400001	0.1149145072	1.9383880011	-404008.0016995442
500001	2.1680469459	1.9383880011	-598950.6507620300
600001	0.7957225059	1.9383880011	-576051.8659825745
700001	0.9714842311	1.9383880011	-586014.5250433258
800001	2.2088258955	1.9383880011	-598978.3173986590
900001	1.9995213332	1.9383880011	-598780.6103831687
