site	rate	t	lnL
1	2.7503245297	1.9341698645	-599124.3330898971
100001	0.8796434516	1.9341698645	-581371.4092033383
200001	2.1156525823	1.9341698645	-598904.3515883745
300001	2.0451096878	1.9341698645	-598832.1632682495
400001	0.1154984584	1.9341698645	-404223.3472342747
500001	2.1486075892	1.9341698645	-598932.2331797961
600001	0.7886270656	1.9341698645	-575396.7044058202
700001	0.9698597526	1.9341698645	-585854.2091455737
800001	2.1812122680	1.9341698645	-598956.7064510584
900001	1.9898983858	1.9341698645	-598761.3169258464
