site	rate	t	lnL
1	2.8865658184	1.9100877511	-599131.3735519879
100001	0.8618797425	1.9100877511	-579676.4977168286
200001	2.1659439163	1.9100877511	-598924.4275506622
300001	2.0668803803	1.9100877511	-598827.5333430552
400001	0.1154821590	1.9100877511	-403281.7082076147
500001	2.2411538729	1.9100877511	-598978.0702235852
600001	0.7461146581	1.9100877511	-571177.5655601502
700001	0.9667759515	1.9100877511	-585187.2812772740
800001	2.2258414367	1.9100877511	-598968.2987809514
900001	2.0417859978	1.9100877511	-598797.0369029662
