site	rate	t	lnL
1	2.7645584172	1.9037948452	-599121.7291561785
100001	0.8622390027	1.9037948452	-579523.7127562610
200001	2.0803452405	1.9037948452	-598835.1233634952
300001	2.0719957381	1.9037948452	-598825.5396610654
400001	0.1150028640	1.9037948452	-402730.2994343453
500001	2.2096642206	1.9037948452	-598952.2390066006
600001	0.7531069976	1.9037948452	-571567.0942126759
700001	0.9627322744	1.9037948452	-584861.9941230970
800001	2.2347539181	1.9037948452	-598969.3127709231
900001	2.0068065103	1.9037948452	-598740.0970575846
