site	rate	t	lnL
1	2.8333087496	1.8655806868	-599122.8070094422
100001	0.8402686586	1.8655806868	-576985.7365839367
200001	2.1337271765	1.8655806868	-598846.8359530136
300001	2.0805547084	1.8655806868	-598784.4855022356
400001	0.1178504518	1.8655806868	-403039.2147324719
500001	2.2053897936	1.8655806868	-598914.4896073163
600001	0.6974662249	1.8655806868	-564949.3295764810
700001	0.9589874298	1.8655806868	-583779.9293697376
800001	2.2564439554	1.8655806868	-598953.2945052340
900001	2.0456015981	1.8655806868	-598736.7584038570
