site	rate	t	lnL
1	2.1489351825	1.3658313479	-597045.7911909109
100001	0.6849703906	1.3658313479	-537657.3788183088
200001	1.8111208795	1.3658313479	-594371.8266991281
300001	1.7432203245	1.3658313479	-593533.2783059025
400001	0.1258392484	1.3658313479	-386020.0787467049
500001	1.8223638660	1.3658313479	-594498.5364933265
600001	0.4895852722	1.3658313479	-505015.6331670138
700001	0.8577856518	1.3658313479	-557006.3405754740
800001	1.8234790013	1.3658313479	-594510.9282925788
900001	1.6912636677	1.3658313479	-592798.1802156096
